date,Close,Volume
11/20/2013,198.12,2549300
11/21/2013,201.61,3194100
11/22/2013,202.12,2037700
11/25/2013,201.93,1685500
11/26/2013,203.52,2811500
11/27/2013,203.99,1484900
11/29/2013,203.46,1034800
12/2/2013,205.13,2190500
12/3/2013,201.75,4258200
12/4/2013,202.74,2934800
12/5/2013,201.71,3315000
12/6/2013,201.87,2276700
12/9/2013,201.59,3166800
12/10/2013,199.43,3911800
12/11/2013,205.66,10082000
12/12/2013,203.44,2867300
12/13/2013,207.36,4418600
12/16/2013,207.75,3694900
12/17/2013,213.25,5161800
12/18/2013,215.35,4035500
12/19/2013,216.08,3348700
12/20/2013,215.97,5815900
12/23/2013,218.03,1998700
12/24/2013,218.73,1301900
12/26/2013,220.2,1224700
12/27/2013,219.67,1310500
12/30/2013,220.91,1485000
12/31/2013,222.68,1612100
1/2/2014,221.01,2663500
1/3/2014,221.16,1952400
1/6/2014,219.83,2144400
1/7/2014,221.51,2044500
1/8/2014,222.22,2121800
1/9/2014,221.91,2096600
1/10/2014,221.13,1607400
1/13/2014,218.9,3388600
1/14/2014,222.65,2712900
1/15/2014,223.76,2822000
1/16/2014,221.77,3378500
1/17/2014,232.18,9586100
1/21/2014,231.93,4938100
1/22/2014,232.99,1813600
1/23/2014,228.25,3415600
1/24/2014,221.25,4010800
1/27/2014,216.22,4867700
1/28/2014,220.96,4463100
1/29/2014,217.12,4200000
1/30/2014,220.88,5010100
1/31/2014,215.43,6114300
2/3/2014,213.47,5415600
2/4/2014,214.54,3728400
2/5/2014,215.61,3380200
2/6/2014,219.01,3180400
2/7/2014,221.78,3134300
2/10/2014,220.55,2579200
2/11/2014,222.33,2452400
2/12/2014,224.17,3662700
2/13/2014,224.05,3289700
2/14/2014,226,3170500
2/18/2014,226.06,3356800
2/19/2014,223.88,2330500
2/20/2014,223.46,2202500
2/21/2014,223.36,2284000
2/24/2014,226.19,2704300
2/25/2014,227.11,2834900
2/26/2014,226.11,2603400
2/27/2014,226.28,2024400
2/28/2014,225.94,3501000
3/3/2014,221.44,4105700
3/4/2014,225.5,3721200
3/5/2014,222.81,2832100
3/6/2014,223.86,2280100
3/7/2014,225.56,2242800
3/10/2014,225.5,1837600
3/11/2014,227.18,2765700
3/12/2014,226.1,2348700
3/13/2014,220.78,2999100
3/14/2014,220.77,3423000
3/17/2014,223.78,2200000
3/18/2014,226.41,2076200
3/19/2014,223.82,1972200
3/20/2014,221.82,2972500
3/21/2014,223.37,9523100
3/24/2014,220.75,4557100
3/25/2014,218.4,2918800
3/26/2014,215.68,2664300
3/27/2014,215.77,2622400
3/28/2014,212.09,3737500
3/31/2014,215.86,2909800
4/1/2014,214.7,2272600
4/2/2014,214.66,2336200
4/3/2014,215.01,3552600
4/4/2014,207.7,6112300
4/7/2014,203.41,10031000
4/8/2014,202.59,5436400
4/9/2014,207.54,4785700
4/10/2014,201.55,5100900
4/11/2014,196.63,7484900
4/14/2014,201.01,5231400
4/15/2014,204.05,4803500
4/16/2014,209.36,3958200
4/17/2014,207.95,3341000
4/21/2014,209.13,2503100
4/22/2014,209.97,2460000
4/23/2014,208.82,2204900
4/24/2014,209.4,3386800
4/25/2014,198.93,9559800
4/28/2014,201.42,6065800
4/29/2014,202.67,3190000
4/30/2014,202.61,3036400
5/1/2014,206.09,3568300
5/2/2014,204.42,2727200
5/5/2014,207.13,3448200
5/6/2014,205.36,2718300
5/7/2014,208.7,3683000
5/8/2014,210.9,3653400
5/9/2014,210.81,2948900
5/12/2014,211.7,2183200
5/13/2014,212.06,1784400
5/14/2014,209.86,1709500
5/15/2014,207.45,3171300
5/16/2014,209.81,3069900
5/19/2014,210.36,1759900
5/20/2014,207.92,2185000
5/21/2014,210.1,2274100
5/22/2014,209.37,4217500
5/23/2014,212.07,2779400
5/27/2014,214.5,2419200
5/28/2014,213.8,1805800
5/29/2014,214.67,1315100
5/30/2014,214.83,1534100
6/2/2014,213.52,1591000
6/3/2014,211.32,2252900
6/4/2014,211.43,3147400
6/5/2014,212.22,1649400
6/6/2014,213,2500600
6/9/2014,212.58,1379100
6/10/2014,214.25,1708900
6/11/2014,212.68,1689500
6/12/2014,211.77,1554500
6/13/2014,211.29,1771300
6/16/2014,210.24,1974800
6/17/2014,210.81,1430600
6/18/2014,211.25,2581500
6/19/2014,210.32,3832800
6/20/2014,209.49,4589700
6/23/2014,209.47,3691300
6/24/2014,207.79,3272400
6/25/2014,209.06,2061200
6/26/2014,208.96,2145100
6/27/2014,209.28,3240300
6/30/2014,210.71,2490400
7/1/2014,214.25,2748400
7/2/2014,214.84,1442200
7/3/2014,216.51,1392900
7/7/2014,216.74,1653100
7/8/2014,215.26,3037300
7/9/2014,216.16,1294300
7/10/2014,215.54,2134200
7/11/2014,217,1424200
7/14/2014,221.03,3429100
7/15/2014,221.78,2725200
7/16/2014,222.67,2213300
7/17/2014,217.88,2451500
7/18/2014,220.2,2767000
7/21/2014,219.22,1542100
7/22/2014,221.26,1924800
7/23/2014,221.2,2047300
7/24/2014,222.74,2986900
7/25/2014,214.77,6882600
7/28/2014,214.22,2600400
7/29/2014,213.5,2644300
7/30/2014,214.06,2605700
7/31/2014,211.01,3468500
8/1/2014,211.81,3525000
8/4/2014,212.16,2019900
8/5/2014,210.54,2787800
8/6/2014,210.69,1882100
8/7/2014,209.04,2392000
8/8/2014,210.46,2314200
8/11/2014,210.58,2254600
8/12/2014,210.3,1610500
8/13/2014,211.43,1614500
8/14/2014,212.52,1784200
8/15/2014,210.19,2249900
8/18/2014,214.32,2088100
8/19/2014,215,2053100
8/20/2014,216.2,1824200
8/21/2014,215.75,1386000
8/22/2014,216.09,1786400
8/25/2014,216.02,1240600
8/26/2014,216.73,1724500
8/27/2014,217.13,1990200
8/28/2014,214.6,2747200
8/29/2014,212.52,3661500
9/2/2014,214.73,2016600
9/3/2014,214.9,1947100
9/4/2014,214.26,2373100
9/5/2014,214.21,2050700
9/8/2014,215.77,2566600
9/9/2014,214.28,1832200
9/10/2014,216.88,3161700
9/11/2014,214.95,2215300
9/12/2014,214.04,2177700
9/15/2014,214.64,1759200
9/16/2014,217.3,2302900
9/17/2014,215.53,3080300
9/18/2014,216.44,2303800
9/19/2014,216.25,5118800
9/22/2014,213.88,2176988
9/23/2014,212.46,1987597
9/24/2014,214.41,2082876
9/25/2014,210.71,2845685
9/26/2014,211.94,1794826
9/29/2014,210.93,2197241
9/30/2014,213.37,2865982
10/1/2014,210.01,2921530
10/2/2014,209.72,2853084
10/3/2014,211.99,2491626
10/6/2014,211.79,2234474
10/7/2014,208.05,2237557
10/8/2014,212.36,3509730
10/9/2014,207.71,2749155
10/10/2014,204.98,2936209
10/13/2014,204.28,3050989
10/14/2014,202.72,3504558
10/15/2014,200.25,4917018
10/16/2014,203,3906360
10/17/2014,206,3182890
10/20/2014,207.85,1908694
10/21/2014,213.31,3246420
10/22/2014,210.92,2760538
10/23/2014,214.28,2432423
10/24/2014,213.48,2725447
10/27/2014,213.41,1664727
10/28/2014,216.71,2629322
10/29/2014,214.66,4023813
10/30/2014,236.65,12713956
10/31/2014,241.43,6239076
11/3/2014,241.54,3180493
11/4/2014,242.97,4161127
11/5/2014,249.53,5482112
11/6/2014,250.09,3302987
11/7/2014,252.43,2376945
11/10/2014,250.21,3286334
11/11/2014,249.73,2116944
11/12/2014,251.95,2723811
11/13/2014,250.92,3118307
11/14/2014,248.84,2133091
11/17/2014,249.8,2469173
11/18/2014,249.73,1912195
11/19/2014,249.86,1660327
11/20/2014,251.67,1674975
11/21/2014,254.22,2971685
11/24/2014,254.62,2276737
11/25/2014,257.26,3241575
11/26/2014,257.26,1994674
11/28/2014,258.19,1296677
12/1/2014,258.15,2731387
12/2/2014,260.01,2133829
12/3/2014,261.6,2345554
12/4/2014,261.14,1850886
12/5/2014,263.35,1959464
12/8/2014,263.1,3085525
12/9/2014,264.14,2613500
12/10/2014,261.72,2137713
12/11/2014,263.12,3345939
12/12/2014,256.78,3834438
12/15/2014,256.7,3207793
12/16/2014,253.41,3012351
12/17/2014,259.08,2431708
12/18/2014,264.16,2578878
12/19/2014,261.67,3890887
12/22/2014,264.21,1425832
12/23/2014,265.26,1384479
12/24/2014,267.63,1309397
12/26/2014,266.62,1191889
12/29/2014,265.43,1315611
12/30/2014,264.55,1195355
12/31/2014,262.2,1508124
1/2/2015,265.02,2098520
1/5/2015,259.17,3187800
1/6/2015,257.5,2767523
1/7/2015,260.95,2336705
1/8/2015,264.45,2610864
1/9/2015,260.53,2603223
1/12/2015,260.02,1605964
1/13/2015,260.78,2596717
1/14/2015,255.56,3056305
1/15/2015,253.13,2644948
1/16/2015,254.95,2784286
1/20/2015,256.84,3733426
1/21/2015,257.28,2445971
1/22/2015,257.6,2891450
1/23/2015,258.29,1541645
1/26/2015,256.53,2138106
1/27/2015,250.99,2756937
1/28/2015,246.36,2856490
1/29/2015,248,3901521
1/30/2015,254.91,5535563
2/2/2015,255.34,3416746
2/3/2015,259.79,3768879
2/4/2015,264.89,5542533
2/5/2015,271.8,4140954
2/6/2015,267.42,2810472
2/9/2015,265.46,1958581
2/10/2015,264.55,2349249
2/11/2015,265.99,2198674
2/12/2015,270.91,2910448
2/13/2015,269.63,2119376
2/17/2015,270.87,1702847
2/18/2015,269.12,1604780
2/19/2015,269.1,1413601
2/20/2015,273,2258348
2/23/2015,273.01,1663458
2/24/2015,272.47,2262294
2/25/2015,273.01,1710716
2/26/2015,273.75,3364428
2/27/2015,271.31,1990720
3/2/2015,278.29,2912052
3/3/2015,275.3,2201601
3/4/2015,273.75,1999005
3/5/2015,274.13,1689019
3/6/2015,269.34,2897673
3/9/2015,271.42,2225975
3/10/2015,265.2,2781380
3/11/2015,264.75,3026306
3/12/2015,269.58,2382702
3/13/2015,265.03,3145448
3/16/2015,269.02,2462200
3/17/2015,264.5,3572233
3/18/2015,267.67,12278863
3/19/2015,66.81,15398272
3/20/2015,67.41,15372026
3/23/2015,67.08,8127441
3/24/2015,67.1,6530697
3/25/2015,65.73,13053704
3/26/2015,65.59,9486715
3/27/2015,65.54,6520720
3/30/2015,65.66,11236154
3/31/2015,65.41,7399322
4/1/2015,65.18,7632997
4/2/2015,65.29,5083011
4/6/2015,65.2,8351074
4/7/2015,65.8,6660419
4/8/2015,66.5,6604178
4/9/2015,66.44,5408427
4/10/2015,66.34,4628505
4/13/2015,65.61,5059770
4/14/2015,65.53,5621787
4/15/2015,65.68,5347147
4/16/2015,65.65,4121327
4/17/2015,64.52,11207543
4/20/2015,64.72,5948900
4/21/2015,65.35,9619744
4/22/2015,68.01,20910973
4/23/2015,67.72,7192318
4/24/2015,67.48,6219940
4/27/2015,67.1,7120925
4/28/2015,66.77,6294349
4/29/2015,67.34,9806135
4/30/2015,66.05,11769118
5/1/2015,65.77,10142798
5/4/2015,65.58,7426362
5/5/2015,65.96,8099788
5/6/2015,65.67,7082160
5/7/2015,66.58,6660245
5/8/2015,69.47,18357476
5/11/2015,69.02,10997139
5/12/2015,68.69,7438133
5/13/2015,68.65,5130304
5/14/2015,70,6490607
5/15/2015,69.57,7121014
5/18/2015,70,5554883
5/19/2015,70.16,4351021
5/20/2015,69.78,4869662
5/21/2015,69.37,6483341
5/22/2015,69.62,4511698
5/26/2015,68.54,6227699
5/27/2015,69.49,7064824
5/28/2015,69.56,3894955
5/29/2015,68.68,6677826
6/1/2015,69.11,6307055
6/2/2015,69.04,4457718
6/3/2015,68.95,4906437
6/4/2015,68.21,6460018
6/5/2015,68.37,4413051
6/8/2015,67.68,4864250
6/9/2015,67.95,4439728
6/10/2015,69.63,6807778
6/11/2015,69.64,5238730
6/12/2015,69.33,4900741
6/15/2015,68.57,5995111
6/16/2015,69.01,5937366
6/17/2015,68.75,7818293
6/18/2015,69.5,7596581
6/19/2015,68.69,8669927
6/22/2015,69.09,5499313
6/23/2015,69.42,3888705
6/24/2015,68.86,4670345
6/25/2015,68.62,4704990
6/26/2015,68.75,7025589
6/29/2015,66.72,9705745
6/30/2015,67.15,6811014
7/1/2015,67.85,6260775
7/2/2015,68.24,5053044
7/6/2015,68.12,5270623
7/7/2015,67.77,6500716
7/8/2015,66.73,5973457
7/9/2015,67.05,4837767
7/10/2015,68.42,5109961
7/13/2015,69.52,6832321
7/14/2015,70.1,5634114
7/15/2015,70.02,4506241
7/16/2015,70.57,6512488
7/17/2015,70.88,6287463
7/20/2015,72.7,10197065
7/21/2015,72.02,10919040
7/22/2015,71.97,6299450
7/23/2015,71.75,10755749
7/24/2015,74.8,21195363
7/27/2015,73.86,10293792
7/28/2015,74.74,10053866
7/29/2015,76.01,13746934
7/30/2015,76.38,6506886
7/31/2015,75.34,8526346
8/3/2015,75.77,5810691
8/4/2015,75.27,6957856
8/5/2015,74.98,6774301
8/6/2015,73.58,7765301
8/7/2015,74.21,6484583
8/10/2015,74.38,6183017
8/11/2015,73.36,6475970
8/12/2015,73.54,7656064
8/13/2015,73.93,5979319
8/14/2015,74.22,3861503
8/17/2015,74.41,3473502
8/18/2015,74.47,6325291
8/19/2015,74.4,5886855
8/20/2015,73.95,12082313
8/21/2015,71.19,15751191
8/24/2015,68.36,20949581
8/25/2015,66.97,14483302
8/26/2015,70.69,12188142
8/27/2015,72.4,9121524
8/28/2015,72.46,6411408
8/31/2015,71.3,8312824
9/1/2015,68.96,11490795
9/2/2015,69.62,9217108
9/3/2015,70.4,9035174
9/4/2015,69.16,9469404
9/8/2015,70.53,7983940
9/9/2015,69.6,9022190
9/10/2015,70.23,7244174
9/11/2015,70.76,6452146
9/14/2015,70.01,7059339
9/15/2015,70.51,6962608
9/16/2015,70.99,8207360
9/17/2015,70.96,7663296
9/18/2015,69.79,14508062
9/21/2015,70.78,12756386
9/22/2015,70.25,11394027
9/23/2015,70.95,10655796
9/24/2015,70.24,8406638
9/25/2015,70.69,7756572
9/28/2015,67.2,14758095
9/29/2015,68.53,11326665
9/30/2015,69.66,16922528
10/1/2015,69.99,8679088
10/2/2015,70.67,7457930
10/5/2015,72.23,7286755
10/6/2015,72.08,5782470
10/7/2015,73.22,6273520
10/8/2015,73.9,5713137
10/9/2015,73.98,5947767
10/12/2015,74.99,5586253
10/13/2015,75,7439403
10/14/2015,74.2,7568189
10/15/2015,75.34,6856217
10/16/2015,76,9117287
10/19/2015,76.99,9952627
10/20/2015,76.28,8148823
10/21/2015,75.46,7323634
10/22/2015,76.42,9093216
10/23/2015,77.07,11971306
10/26/2015,78.18,8019362
10/27/2015,77.52,9527392
10/28/2015,78.87,10848061
10/29/2015,78.51,7640293
10/30/2015,77.58,11186481
11/2/2015,75.22,29965248
11/3/2015,77.9,18899714
11/4/2015,78.35,8640127
11/5/2015,79.26,9392435
11/6/2015,78.75,8221246
11/9/2015,78.04,10156591
11/10/2015,79.48,8438663
11/11/2015,79.18,8024387
11/12/2015,78.31,8936589
11/13/2015,78.11,9910229
11/16/2015,78.9,7804875
11/17/2015,78.83,6942598
11/18/2015,80.46,7211347
11/19/2015,80.15,6082166
11/20/2015,80.19,6764313
11/23/2015,80.11,5910579
11/24/2015,79.79,6039102
11/25/2015,79.56,4268594
11/27/2015,79.84,3139602
11/30/2015,79.01,8866993
12/1/2015,79.91,6701870
12/2/2015,79.04,7309679
12/3/2015,78.29,8689100
12/4/2015,80.4,9943311
12/7/2015,79.55,15262353
12/8/2015,79.07,11343973
12/9/2015,77.88,15361478
12/10/2015,78.12,8717002
12/11/2015,76.11,15623258
12/14/2015,76.87,10359478
12/15/2015,78.62,11355315
12/16/2015,79.86,10495983
12/17/2015,78.69,7555339
12/18/2015,76.32,16230551
12/21/2015,77.17,8442120
12/22/2015,77.38,5698855
12/23/2015,78.56,6335807
12/24/2015,78.26,2188783
12/28/2015,78.53,3680287
12/29/2015,79.21,4627042
12/30/2015,78.35,4230445
12/31/2015,77.55,6538035
1/4/2016,75.7,13476063
1/5/2016,76.27,8972650
1/6/2016,75.27,16091772
1/7/2016,73.79,12468507
1/8/2016,72.88,9975594
1/11/2016,73.92,13067886
1/12/2016,74.76,10236702
1/13/2016,73.1,12659586
1/14/2016,73.8,10425962
1/15/2016,71.83,18470111
1/19/2016,71.39,16008663
1/20/2016,70.68,16585604
1/21/2016,71.56,11929916
1/22/2016,72.7,8651488
1/25/2016,71.74,9126156
1/26/2016,71.88,7499963
1/27/2016,70.91,9016763
1/28/2016,69.33,15292873
1/29/2016,74.49,40424728
2/1/2016,74.38,12622513
2/2/2016,73.4,9572237
2/3/2016,74.38,9941842
2/4/2016,73.68,14735704
2/5/2016,71.54,12933749
2/8/2016,67.77,30541386
2/9/2016,68.33,14882722
2/10/2016,70.15,11368549
2/11/2016,68.47,13961492
2/12/2016,70.42,8709244
2/16/2016,71.1,8777510
2/17/2016,72.03,8492595
2/18/2016,71.24,6938144
2/19/2016,71.53,7750898
2/22/2016,73.06,7481491
2/23/2016,72.15,6177031
2/24/2016,71.85,7728373
2/25/2016,73.27,6840532
2/26/2016,72.73,6713925
2/29/2016,72.39,7785959
3/1/2016,74.64,8705227
3/2/2016,74.3,5739046
3/3/2016,73.91,6587768
3/4/2016,73.9,9475258
3/7/2016,71.94,16667986
3/8/2016,70.62,12237630
3/9/2016,70.68,9291563
3/10/2016,70.22,10134958
3/11/2016,71.63,9466091
3/14/2016,71.49,7916345
3/15/2016,71.91,6442778
3/16/2016,72.37,7561777
3/17/2016,73.14,7410874
3/18/2016,73.78,15026096
3/21/2016,73.77,7396767
3/22/2016,72.96,6794744
3/23/2016,73.91,7286620
3/24/2016,74.14,6303009
3/28/2016,74.08,7282938
3/29/2016,75.38,10541504
3/30/2016,76.78,9691267
3/31/2016,76.48,7490770
4/1/2016,77.59,10183230
4/4/2016,77.83,6902291
4/5/2016,76.97,6011503
4/6/2016,78.21,6215442
4/7/2016,77.58,7541846
4/8/2016,78.03,5327469
4/11/2016,77.82,5956355
4/12/2016,78.52,5962981
4/13/2016,79.71,9186089
4/14/2016,80.33,11470240
4/15/2016,80.08,7186285
4/18/2016,81.45,7753640
4/19/2016,80.75,8323896
4/20/2016,81.15,8517731
4/21/2016,80.79,9526506
4/22/2016,79.11,18215312
4/25/2016,78.14,11184600
4/26/2016,78.53,6070852
4/27/2016,78.76,6318376
4/28/2016,77.68,8321014
4/29/2016,77.24,8092673
5/2/2016,78.46,7636765
5/3/2016,77.19,7666182
5/4/2016,77.07,8853996
5/5/2016,77.36,6001700
5/6/2016,77.72,6172569
5/9/2016,78.22,9242313
5/10/2016,79.21,6802592
5/11/2016,77.3,8429761
5/12/2016,77.89,7512769
5/13/2016,76.83,7562270
5/16/2016,77.8,8597943
5/17/2016,76.79,7169241
5/18/2016,77.43,6288521
5/19/2016,76.88,5552176
5/20/2016,77.67,6302077
5/23/2016,77.21,5933832
5/24/2016,79.38,7581385
5/25/2016,79.06,5849768
5/26/2016,79,4284027
5/27/2016,79.66,4374246
5/31/2016,78.94,8639423
6/1/2016,79.22,4507035
6/2/2016,79.95,5627533
6/3/2016,79.94,7628027
6/6/2016,80.54,7620116
6/7/2016,80.6,5515733
6/8/2016,81.65,8860853
6/9/2016,81.26,6670927
6/10/2016,80.18,7859907
6/13/2016,78.4,10423592
6/14/2016,78.57,7891690
6/15/2016,78.17,7423880
6/16/2016,78.35,9650777
6/17/2016,76.99,14602150
6/20/2016,77.34,9957495
6/21/2016,77.33,9200960
6/22/2016,76.53,9626713
6/23/2016,78.23,13564847
6/24/2016,75.05,18373113
6/27/2016,73.34,16346791
6/28/2016,75.16,14814454
6/29/2016,76.74,12178124
6/30/2016,74.17,24877318
7/1/2016,74.48,13821161
7/5/2016,74.67,11079946
7/6/2016,74.06,11263642
7/7/2016,74.51,8806656
7/8/2016,76.42,10974962
7/11/2016,76.52,8185921
7/12/2016,77.48,10245448
7/13/2016,77.46,6559138
7/14/2016,78.14,6607373
7/15/2016,78.3,8142851
7/18/2016,78.31,4859275
7/19/2016,78.72,9395114
7/20/2016,79.36,7913290
7/21/2016,78.79,9206051
7/22/2016,79.91,12532423
7/25/2016,78.94,7979170
7/26/2016,78.49,9672421
7/27/2016,78.53,10186575
7/28/2016,79.19,8709660
7/29/2016,78.05,7777392
8/1/2016,78.26,8908738
8/2/2016,78.28,7909986
8/3/2016,78.71,7272723
8/4/2016,79.48,5953529
8/5/2016,80.14,6662509
8/8/2016,79.95,5119715
8/9/2016,80.06,4455661
8/10/2016,79.68,5945458
8/11/2016,80.12,6577663
8/12/2016,80.02,4420307
8/15/2016,80.91,6290330
8/16/2016,80.82,6182560
8/17/2016,80.84,4655396
8/18/2016,80.27,7453931
8/19/2016,80.47,8480876
8/22/2016,81.06,7954481
8/23/2016,80.8,10007415
8/24/2016,80.29,5001441
8/25/2016,80.32,5773650
8/26/2016,80.57,7932220
8/29/2016,80.87,4764672
8/30/2016,81.17,4128293
8/31/2016,80.9,7386069
9/1/2016,81.3,6240551
9/2/2016,82,6408354
9/6/2016,82.53,8140388
9/7/2016,83.24,9304730
9/8/2016,82.97,7961076
9/9/2016,81.33,11562959
9/12/2016,82.97,9882701
9/13/2016,81.89,8834328
9/14/2016,81.49,10999521
9/15/2016,82.01,10636516
9/16/2016,82.07,11701836
9/19/2016,82.51,8361633
9/20/2016,82.48,6472192
9/21/2016,83.22,7536200
9/22/2016,83.36,6599353
9/23/2016,82.54,8283718
9/26/2016,81.81,8486752
9/27/2016,82.16,7969487
9/28/2016,82.97,7973923
9/29/2016,81.92,5885026
9/30/2016,82.7,9762432
10/3/2016,82.86,8155405
10/4/2016,82.73,5771983
10/5/2016,83.35,6163375
10/6/2016,83.36,7687143
10/7/2016,82.88,8219576
10/10/2016,83.12,7371537
10/11/2016,82.04,6226956
10/12/2016,82.25,3923636
10/13/2016,81.87,6810946
10/14/2016,82.45,6698083
10/17/2016,82.15,8473733
10/18/2016,81.58,11680407
10/19/2016,82.81,8440945
10/20/2016,82.5,6945209
10/21/2016,82.35,8037201
10/24/2016,83.17,16223733
10/25/2016,82.03,15084470
10/26/2016,81.75,8739414
10/27/2016,81.92,7039234
10/28/2016,82.22,10919161
10/31/2016,82.51,10023597
11/1/2016,81.62,10881514
11/2/2016,80.58,9170869
11/3/2016,80.65,7549178
11/4/2016,80.36,7587668
11/7/2016,82.51,7277898
11/8/2016,82.88,7150910
11/9/2016,83.24,12158464
11/10/2016,81.87,17171556
11/11/2016,81.88,7367994
11/14/2016,78.38,21773523
11/15/2016,78.57,18523447
11/16/2016,80.08,9950304
11/17/2016,81.07,8081017
11/18/2016,80.82,7920808
11/21/2016,81.69,8942057
11/22/2016,79.93,18132718
11/23/2016,79.57,12861911
11/25/2016,80.13,6495826
11/28/2016,79.08,11793084
11/29/2016,79.15,8575239
11/30/2016,77.32,15330179
12/1/2016,75.43,21051528
12/2/2016,75.72,13628721
12/5/2016,77.31,12119198
12/6/2016,77.11,13896640
12/7/2016,79.31,13919763
12/8/2016,79.28,13297756
12/9/2016,79.14,10728310
12/12/2016,78.5,11941452
12/13/2016,79.2,12995086
12/14/2016,79.13,20121140
12/15/2016,79.5,14070899
12/16/2016,78.35,19141477
12/19/2016,78.1,8697651
12/20/2016,78.36,6917426
12/21/2016,78.14,9343636
12/22/2016,77.9,12074044
12/23/2016,78.15,6192947
12/27/2016,78.35,3776005
12/28/2016,78.3,7586068
12/29/2016,78.33,6241083
12/30/2016,78.02,7127255
1/3/2017,79.5,13785211
1/4/2017,80.15,8032741
1/5/2017,81.09,7804739
1/6/2017,82.21,8898332
1/9/2017,81.75,7305052
1/10/2017,81.31,6017500
1/11/2017,81.8,7499170
1/12/2017,81.37,6884006
1/13/2017,81.17,7291220
1/17/2017,81.26,6326480
1/18/2017,81.59,8512172
1/19/2017,81.73,6479361
1/20/2017,81.84,9019355
1/23/2017,82.15,7414032
1/24/2017,83.23,8397522
1/25/2017,83.9,9360857
1/26/2017,83.24,8415315
1/27/2017,83.77,5445840
1/30/2017,83.7,8790875
1/31/2017,82.71,7474105
2/1/2017,82.44,7531171
2/2/2017,82.3,11142259
2/3/2017,86.08,28077518
2/6/2017,85.83,9664463
2/7/2017,85.78,8600196
2/8/2017,85.09,7587412
2/9/2017,85.58,6554731
2/10/2017,85.9,10431983
2/13/2017,86.44,6046310
2/14/2017,86.85,5950221
2/15/2017,87.54,8049742
2/16/2017,87.41,8680571
2/17/2017,87.46,5887160
2/21/2017,87.92,9301250
2/22/2017,87.8,8389934
2/23/2017,88.18,6040523
2/24/2017,88.43,5151311
2/27/2017,88,6131448
2/28/2017,87.94,8565269
3/1/2017,88.99,11131368
3/2/2017,88.53,10543629
3/3/2017,88.79,5713897
3/6/2017,88.94,7347648
3/7/2017,89.06,5675085
3/8/2017,88.96,5866775
3/9/2017,89.11,5953875
3/10/2017,89.73,12246987
3/13/2017,90.11,8944143
3/14/2017,89.55,6009803
3/15/2017,89.92,6350706
3/16/2017,90.04,9174440
3/17/2017,90.24,8613377
3/20/2017,89.18,9438042
3/21/2017,88.06,11092126
3/22/2017,88.52,7828563
3/23/2017,88.86,7710654
3/24/2017,89.19,7597620
3/27/2017,88.95,5230008
3/28/2017,89.12,7034440
3/29/2017,89.18,4737996
3/30/2017,89.01,6227073
3/31/2017,88.87,6429764
4/3/2017,89.36,9125772
4/4/2017,88.78,4859944
4/5/2017,89.03,7251617
4/6/2017,89.09,8473909
4/7/2017,88.74,5439513
4/10/2017,88.86,5999394
4/11/2017,88.85,7058470
4/12/2017,88.68,5912460
4/13/2017,88.87,7242743
4/17/2017,89.81,6122795
4/18/2017,89.73,6823460
4/19/2017,89.75,7301338
4/20/2017,91.15,12127523
4/21/2017,91.15,19442584
4/24/2017,91.85,11705374
4/25/2017,92.11,7667439
4/26/2017,91.82,10986037
4/27/2017,91.6,5725387
4/28/2017,91.22,6873299
5/1/2017,91.26,9013828
5/2/2017,92.54,11578572
5/3/2017,92.44,4884983
5/4/2017,92.62,5197934
5/5/2017,92.09,7964408
5/8/2017,91.92,5200318
5/9/2017,92,3961802
5/10/2017,92.25,6728113
5/11/2017,92.1,6990653
5/12/2017,92.73,5831813
5/15/2017,93.23,6665324
5/16/2017,93.15,5489602
5/17/2017,91.76,8217058
5/18/2017,91.71,8213723
5/19/2017,92.48,9345471
5/22/2017,93.31,9040276
5/23/2017,93.86,7603320
5/24/2017,94.81,6825349
5/25/2017,95.04,7241001
5/26/2017,94.67,4129860
5/30/2017,94.72,6163613
5/31/2017,95.23,9689337
6/1/2017,95.4,8887847
6/2/2017,96.15,8528039
6/5/2017,96.55,14490708
6/6/2017,95.79,6931556
6/7/2017,96.09,6708692
6/8/2017,96.09,7620414
6/9/2017,94.56,16880474
6/12/2017,93.5,15599320
6/13/2017,95.08,8630169
6/14/2017,95.32,6326812
6/15/2017,94.17,12742800
6/16/2017,94.17,13123910
6/19/2017,94.79,5864436
6/20/2017,94.38,5618074
6/21/2017,94.54,5578875
6/22/2017,93.95,5827901
6/23/2017,95.58,11495559
6/26/2017,95.22,6939340
6/27/2017,94.9,6237692
6/28/2017,96.23,5495852
6/29/2017,94.42,8839732
6/30/2017,93.78,8882857
7/3/2017,93.35,6197656
7/5/2017,94.01,9333020
7/6/2017,93.25,8151512
7/7/2017,93.92,5907286
7/10/2017,95.09,8794179
7/11/2017,95.41,5442737
7/12/2017,96.18,5944883
7/13/2017,95.94,6686417
7/14/2017,96.93,6136548
7/17/2017,96.83,5884905
7/18/2017,97.58,7432981
7/19/2017,98.25,6341612
7/20/2017,98.11,8068976
7/21/2017,99.6,17344938
7/24/2017,100.37,9149554
7/25/2017,99.99,6709165
7/26/2017,100.85,6930755
7/27/2017,99.57,10537380
7/28/2017,99.15,6503891
7/31/2017,99.56,7491123
8/1/2017,100.87,6010820
8/2/2017,101.28,5951141
8/3/2017,100.59,5675503
8/4/2017,100.89,4599031
8/7/2017,101.49,7028228
