date,Close,Volume
2012-05-02,451.45,2164900.0
2012-05-03,442.43,1511600.0
2012-05-04,439.69,1468400.0
2012-05-07,436.12,1080100.0
2012-05-08,431.64,1040000.0
2012-05-09,422.83,999600.0
2012-05-10,422.98,1155500.0
2012-05-11,422.4,789100.0
2012-05-14,414.44,1216400.0
2012-05-15,414.47,676900.0
2012-05-16,409.37,1295100.0
2012-05-17,398.58,1202000.0
2012-05-18,394.56,1111300.0
2012-05-21,410.58,1281100.0
2012-05-22,413.44,1231900.0
2012-05-23,417.09,875000.0
2012-05-24,419.83,1081000.0
2012-05-25,413.96,694800.0
2012-05-29,416.05,465800.0
2012-05-30,411.58,674300.0
2012-05-31,406.51,1066200.0
2012-06-01,391.78,1123700.0
2012-06-04,400.26,966700.0
2012-06-05,408.2,969300.0
2012-06-06,419.98,973300.0
2012-06-07,415.71,943800.0
2012-06-08,416.55,744100.0
2012-06-11,413.84,590500.0
2012-06-12,417.75,578800.0
2012-06-13,409.75,612300.0
2012-06-14,419.05,745200.0
2012-06-15,426.69,809300.0
2012-06-18,425.62,630700.0
2012-06-19,427.57,687700.0
2012-06-20,428.81,499900.0
2012-06-21,421.17,554400.0
2012-06-22,435.08,870600.0
2012-06-25,428.52,700000.0
2012-06-26,432.22,619800.0
2012-06-27,431.92,444600.0
2012-06-28,421.3,962900.0
2012-06-29,430.11,935100.0
2012-07-02,439.9,618000.0
2012-07-03,441.77,486300.0
2012-07-05,444.05,597200.0
2012-07-06,441.63,816400.0
2012-07-09,431.27,1106400.0
2012-07-10,420.25,821100.0
2012-07-11,419.89,628400.0
2012-07-12,424.25,764600.0
2012-07-13,429.6,608200.0
2012-07-16,436.89,1747900.0
2012-07-17,435.68,619200.0
2012-07-18,436.82,577500.0
2012-07-19,427.94,819500.0
2012-07-20,423.15,896300.0
2012-07-23,415.98,914700.0
2012-07-24,409.89,945700.0
2012-07-25,412.33,606900.0
2012-07-26,423.77,706100.0
2012-07-27,436.75,964400.0
2012-07-30,441.15,989700.0
2012-07-31,436.57,1153000.0
2012-08-01,427.2,2172300.0
2012-08-02,423.43,1144400.0
2012-08-03,424.13,1028000.0
2012-08-06,419.85,763700.0
2012-08-07,416.4,1217900.0
2012-08-08,424.45,1010100.0
2012-08-09,425.94,707400.0
2012-08-10,426.03,456500.0
2012-08-13,425.63,403900.0
2012-08-14,428.08,569600.0
2012-08-15,427.09,405000.0
2012-08-16,428.52,413400.0
2012-08-17,426.81,541600.0
2012-08-20,427.2,438400.0
2012-08-21,423.31,423200.0
2012-08-22,421.2,693100.0
2012-08-23,418.33,574400.0
2012-08-24,422.45,513000.0
2012-08-27,423.42,469900.0
2012-08-28,424.6,398300.0
2012-08-29,425.82,401100.0
2012-08-30,420.95,380100.0
2012-08-31,422.9,464900.0
2012-09-04,424.38,509100.0
2012-09-05,422.1,552600.0
2012-09-06,432.6,961700.0
2012-09-07,436.2,613500.0
2012-09-10,437.49,753400.0
2012-09-11,442.87,715800.0
2012-09-12,446.41,616800.0
2012-09-13,455.26,811900.0
2012-09-14,454.18,687500.0
2012-09-17,453.5,515700.0
2012-09-18,452.98,477100.0
2012-09-19,451.89,501100.0
2012-09-20,454.18,1133900.0
2012-09-21,459.52,1285000.0
2012-09-24,455.29,760800.0
2012-09-25,451.52,551000.0
2012-09-26,445.84,499100.0
2012-09-27,452.17,434200.0
2012-09-28,451.48,554800.0
2012-10-01,456.89,695700.0
2012-10-02,457.65,334700.0
2012-10-03,473.76,1197600.0
2012-10-04,474.88,634000.0
2012-10-05,475.27,900500.0
2012-10-08,471.93,554200.0
2012-10-09,464.88,810300.0
2012-10-10,462.09,505800.0
2012-10-11,472.57,1262600.0
2012-10-12,473.36,824300.0
2012-10-15,475.82,899500.0
2012-10-16,479.01,455700.0
2012-10-17,483.0,724800.0
2012-10-18,475.83,878800.0
2012-10-19,470.06,1007000.0
2012-10-22,466.93,775400.0
2012-10-23,459.86,729400.0
2012-10-24,454.54,708300.0
2012-10-25,449.36,893800.0
2012-10-26,452.98,685200.0
2012-10-31,460.93,1193000.0
2012-11-01,468.69,936400.0
2012-11-02,469.45,951400.0
2012-11-05,465.65,616900.0
2012-11-06,471.78,412000.0
2012-11-07,464.7,763700.0
2012-11-08,461.8,620300.0
2012-11-09,464.66,642000.0
2012-11-12,470.0,702500.0
2012-11-13,471.22,495900.0
2012-11-14,463.31,608000.0
2012-11-15,457.16,707100.0
2012-11-16,464.59,902900.0
2012-11-19,478.68,681300.0
2012-11-20,477.57,680400.0
2012-11-21,479.43,292700.0
2012-11-23,481.24,239100.0
2012-11-26,480.03,497600.0
2012-11-27,478.49,487700.0
2012-11-28,481.51,658400.0
2012-11-29,486.21,908000.0
2012-11-30,488.68,982600.0
2012-12-03,486.65,849700.0
2012-12-04,483.42,643000.0
2012-12-05,478.0,664500.0
2012-12-06,480.88,597700.0
2012-12-07,476.09,638900.0
2012-12-10,479.6,577000.0
2012-12-11,481.52,857700.0
2012-12-12,483.44,951200.0
2012-12-13,484.43,568000.0
2012-12-14,482.3,534600.0
2012-12-17,489.32,718100.0
2012-12-18,492.88,662100.0
2012-12-19,489.39,562900.0
2012-12-20,498.53,935800.0
2012-12-21,493.57,832000.0
2012-12-24,495.02,269500.0
2012-12-26,486.2,574900.0
2012-12-27,487.87,623300.0
2012-12-28,483.08,468600.0
2012-12-31,491.28,656200.0
2013-01-02,510.27,1227800.0
2013-01-03,511.0,945200.0
2013-01-04,510.98,1147500.0
2013-01-07,519.53,1139800.0
2013-01-08,517.82,698300.0
2013-01-09,532.39,1146100.0
2013-01-10,527.65,1256400.0
2013-01-11,528.68,642400.0
2013-01-14,523.51,991100.0
2013-01-15,522.8,585800.0
2013-01-16,521.29,619000.0
2013-01-17,523.35,525000.0
2013-01-18,521.0,1076900.0
2013-01-22,519.76,746200.0
2013-01-23,517.56,499100.0
2013-01-24,522.26,586900.0
2013-01-25,519.42,715700.0
2013-01-28,514.12,800200.0
2013-01-29,518.48,883300.0
2013-01-30,516.0,1160100.0
2013-01-31,518.4,2041200.0
2013-02-01,518.71,994900.0
2013-02-04,514.22,615200.0
2013-02-05,520.69,798300.0
2013-02-06,523.55,601600.0
2013-02-07,519.55,651700.0
2013-02-08,524.47,521400.0
2013-02-11,520.85,561600.0
2013-02-12,519.64,337900.0
2013-02-13,519.21,409600.0
2013-02-14,522.16,665600.0
2013-02-15,523.13,703200.0
2013-02-19,522.86,423400.0
2013-02-20,512.91,537700.0
2013-02-21,519.59,681400.0
2013-02-22,523.83,659100.0
2013-02-25,510.9,867200.0
2013-02-26,509.7,795500.0
2013-02-27,515.19,699400.0
2013-02-28,517.82,614800.0
2013-03-01,518.3,414200.0
2013-03-04,521.41,348600.0
2013-03-05,527.1,589500.0
2013-03-06,527.58,517900.0
2013-03-07,526.67,668500.0
2013-03-08,529.23,506800.0
2013-03-11,530.89,409100.0
2013-03-12,523.16,479800.0
2013-03-13,527.48,471500.0
2013-03-14,527.18,556700.0
2013-03-15,519.37,1159800.0
2013-03-18,515.01,562600.0
2013-03-19,511.6,630900.0
2013-03-20,518.62,455200.0
2013-03-21,514.01,550500.0
2013-03-22,517.5,505200.0
2013-03-25,519.99,542000.0
2013-03-26,535.47,910600.0
2013-03-27,538.03,648300.0
2013-03-28,541.13,668900.0
2013-04-01,537.23,550100.0
2013-04-02,540.59,369600.0
2013-04-03,533.25,533000.0
2013-04-04,534.22,443200.0
2013-04-05,531.6,578300.0
2013-04-08,534.37,363100.0
2013-04-09,527.64,901100.0
2013-04-10,534.43,483900.0
2013-04-11,541.24,567900.0
2013-04-12,532.99,679400.0
2013-04-15,521.71,528100.0
2013-04-16,531.58,549400.0
2013-04-17,525.76,631000.0
2013-04-18,521.0,643400.0
2013-04-19,521.96,510600.0
2013-04-22,522.11,439800.0
2013-04-23,531.0,356900.0
2013-04-24,532.02,266300.0
2013-04-25,535.14,378700.0
2013-04-26,535.33,454300.0
2013-04-29,539.01,380900.0
2013-04-30,552.93,798700.0
2013-05-01,539.82,1011000.0
2013-05-02,545.53,947000.0
2013-05-03,553.55,794100.0
2013-05-06,547.73,606300.0
2013-05-07,551.26,433300.0
2013-05-08,553.72,439100.0
2013-05-09,551.88,438700.0
2013-05-10,555.13,467000.0
2013-05-13,555.84,344100.0
2013-05-14,569.68,656800.0
2013-05-15,574.36,655500.0
2013-05-16,570.14,440900.0
2013-05-17,584.78,624200.0
2013-05-20,583.34,446600.0
2013-05-21,584.85,391800.0
2013-05-22,576.71,561200.0
2013-05-23,569.73,647600.0
2013-05-24,571.46,391000.0
2013-05-28,575.74,470900.0
2013-05-29,573.01,350800.0
2013-05-30,576.16,378400.0
2013-05-31,570.25,610700.0
2013-06-03,575.91,582200.0
2013-06-04,568.22,646000.0
2013-06-05,559.57,542100.0
2013-06-06,564.95,439900.0
2013-06-07,566.25,716300.0
2013-06-10,565.78,411300.0
2013-06-11,560.44,433400.0
2013-06-12,557.98,581600.0
2013-06-13,573.72,860600.0
2013-06-14,571.16,623100.0
2013-06-17,578.19,724800.0
2013-06-18,584.41,549500.0
2013-06-19,586.37,766100.0
2013-06-20,572.72,921500.0
2013-06-21,573.29,1217800.0
2013-06-24,562.6,942700.0
2013-06-25,564.58,831200.0
2013-06-26,570.0,534300.0
2013-06-27,570.68,594200.0
2013-06-28,574.5,1039600.0
2013-07-01,583.21,853400.0
2013-07-02,583.06,560500.0
2013-07-03,586.18,243400.0
2013-07-05,595.03,546500.0
2013-07-08,589.29,705200.0
2013-07-09,593.59,592200.0
2013-07-10,590.91,533000.0
2013-07-11,601.02,465200.0
2013-07-12,598.86,449800.0
2013-07-15,595.87,430600.0
2013-07-16,589.79,468200.0
2013-07-17,593.35,921800.0
2013-07-18,596.92,348700.0
2013-07-19,593.33,823500.0
2013-07-22,602.6,536200.0
2013-07-23,598.0,464900.0
2013-07-24,590.99,775200.0
2013-07-25,598.98,727700.0
2013-07-26,598.15,384800.0
2013-07-29,597.02,326600.0
2013-07-30,601.42,602800.0
2013-07-31,610.61,4009000.0
2013-08-01,646.38,3033700.0
2013-08-02,645.57,668400.0
2013-08-05,642.45,587800.0
2013-08-06,654.0,819900.0
2013-08-07,646.32,586000.0
2013-08-08,645.84,453200.0
2013-08-09,637.96,393300.0
2013-08-12,630.72,524000.0
2013-08-13,633.33,324500.0
2013-08-14,629.98,394300.0
2013-08-15,618.74,532900.0
2013-08-16,618.21,483400.0
2013-08-19,619.89,390700.0
2013-08-20,622.41,298500.0
2013-08-21,619.31,930600.0
2013-08-22,621.08,392600.0
2013-08-23,626.11,458700.0
2013-08-26,615.18,582900.0
2013-08-27,607.92,547100.0
2013-08-28,610.61,640600.0
2013-08-29,612.57,506000.0
2013-08-30,606.08,612300.0
2013-09-03,623.45,1139000.0
2013-09-04,623.4,401800.0
2013-09-05,629.0,382200.0
2013-09-06,636.62,587400.0
2013-09-09,640.4,616900.0
2013-09-10,651.5,717200.0
2013-09-11,658.46,753900.0
2013-09-12,667.52,1085700.0
2013-09-13,666.41,609000.0
2013-09-16,671.0,700300.0
2013-09-17,679.17,481000.0
2013-09-18,687.64,467000.0
2013-09-19,686.37,509900.0
2013-09-20,685.74,672600.0
2013-09-23,682.99,517100.0
2013-09-24,685.37,600000.0
2013-09-25,671.94,878000.0
2013-09-26,677.58,381500.0
2013-09-27,681.85,313300.0
2013-09-30,672.78,436200.0
2013-10-01,677.79,412100.0
2013-10-02,676.31,463200.0
2013-10-03,669.06,554700.0
2013-10-04,673.33,407700.0
2013-10-07,666.07,528900.0
2013-10-08,653.87,729400.0
2013-10-09,657.23,654100.0
2013-10-10,678.59,491300.0
2013-10-11,684.18,545800.0
2013-10-14,689.1,359800.0
2013-10-15,686.39,915600.0
2013-10-16,695.5,544000.0
2013-10-17,704.64,542000.0
2013-10-18,715.19,595900.0
2013-10-21,717.84,479900.0
2013-10-22,718.68,430600.0
2013-10-23,710.97,441400.0
2013-10-24,724.69,402000.0
2013-10-25,723.78,464000.0
2013-10-28,729.94,441100.0
2013-10-29,732.44,465500.0
2013-10-30,725.68,556200.0
2013-10-31,717.1,1022100.0
2013-11-01,737.48,830400.0
2013-11-04,728.4,456800.0
2013-11-05,736.38,612000.0
2013-11-06,733.87,484900.0
2013-11-07,721.32,474300.0
2013-11-08,734.47,455800.0
2013-11-11,741.16,406800.0
2013-11-12,737.68,452000.0
2013-11-13,735.48,484300.0
2013-11-14,743.53,338400.0
2013-11-15,752.26,484300.0
2013-11-18,754.55,694900.0
2013-11-19,746.95,314100.0
2013-11-20,745.93,305900.0
2013-11-21,747.0,368500.0
2013-11-22,754.45,379600.0
2013-11-25,756.49,446100.0
2013-11-26,757.04,504800.0
2013-11-27,760.4,259600.0
2013-11-29,760.81,238800.0
2013-12-02,756.12,418500.0
2013-12-03,754.1,418400.0
2013-12-04,748.17,509100.0
2013-12-05,751.5,359700.0
2013-12-06,758.47,331000.0
2013-12-09,758.86,434800.0
2013-12-10,763.61,616800.0
2013-12-11,790.57,2546000.0
2013-12-12,782.54,1007500.0
2013-12-13,787.97,682800.0
2013-12-16,796.75,747800.0
2013-12-17,797.95,961000.0
2013-12-18,802.06,1044400.0
2013-12-19,805.38,953000.0
2013-12-20,817.05,1315400.0
2013-12-23,815.1,894600.0
2013-12-24,813.2,404800.0
2013-12-26,821.9,594000.0
2013-12-27,827.87,571000.0
2013-12-30,833.3,706800.0
2013-12-31,835.46,675900.0
2014-01-02,834.14,721400.0
2014-01-03,830.81,643800.0
2014-01-06,826.69,702200.0
2014-01-07,837.09,763500.0
2014-01-08,836.84,693600.0
2014-01-09,843.6,702500.0
2014-01-10,834.76,821100.0
2014-01-13,810.0,1235400.0
2014-01-14,821.71,1086900.0
2014-01-15,823.37,775000.0
2014-01-16,825.5,496500.0
2014-01-17,818.42,1333000.0
2014-01-21,818.48,1010300.0
2014-01-22,83.3,720780.0
2014-01-23,82.36,6590300.0
2014-01-24,78.51,9460200.0
2014-01-27,76.05,13707500.0
2014-01-28,78.83,7735000.0
2014-01-29,77.7,7908500.0
2014-01-30,79.76,8702200.0
2014-01-31,75.68,23252800.0
2014-02-03,73.91,9828200.0
2014-02-04,73.12,11378100.0
2014-02-05,72.84,7768100.0
2014-02-06,74.9,6804600.0
2014-02-07,76.31,8437500.0
2014-02-10,76.35,4885600.0
2014-02-11,76.19,5322900.0
2014-02-12,75.97,4775200.0
2014-02-13,76.53,4912300.0
2014-02-14,77.39,4731900.0
2014-02-18,77.49,5811700.0
2014-02-19,76.65,6032800.0
2014-02-20,75.86,8711100.0
2014-02-21,75.7,6551800.0
2014-02-24,75.96,7942200.0
2014-02-25,76.74,7435800.0
2014-02-26,77.36,7437200.0
2014-02-27,77.76,4931400.0
2014-02-28,77.72,5916500.0
2014-03-03,76.73,6154600.0
2014-03-04,78.5,5302700.0
2014-03-05,78.2,4230200.0
2014-03-06,77.63,4593400.0
2014-03-07,77.94,4133600.0
2014-03-10,77.39,3314700.0
2014-03-11,77.9,4834400.0
2014-03-12,78.34,4739700.0
2014-03-13,76.62,6521400.0
2014-03-14,76.34,4856900.0
2014-03-17,77.83,3910900.0
2014-03-18,78.92,4523500.0
2014-03-19,78.31,5929300.0
2014-03-20,78.41,5197800.0
2014-03-21,75.99,15077700.0
2014-03-24,77.39,8816800.0
2014-03-25,75.28,7128300.0
2014-03-26,73.71,7611000.0
2014-03-27,73.34,7690100.0
2014-03-28,73.22,5245000.0
2014-03-31,74.7,5843600.0
2014-04-01,74.81,4105600.0
2014-04-02,74.7,4271600.0
2014-04-03,74.53,4133300.0
2014-04-04,72.18,8287100.0
2014-04-07,71.33,9699100.0
2014-04-08,71.52,6280200.0
2014-04-09,73.56,6984700.0
2014-04-10,71.17,8982800.0
2014-04-11,68.68,11610500.0
2014-04-14,71.18,10893900.0
2014-04-15,72.15,7009600.0
2014-04-16,73.93,7002300.0
2014-04-17,74.13,5552300.0
2014-04-21,74.31,5991600.0
2014-04-22,74.53,5049800.0
2014-04-23,73.36,5056400.0
2014-04-24,74.35,5191700.0
2014-04-25,70.66,9657700.0
2014-04-28,71.24,8649400.0
2014-04-29,72.03,6030500.0
2014-04-30,73.55,6552600.0
2014-05-01,74.22,9752000.0
2014-05-02,73.78,5977100.0
2014-05-05,74.82,4776900.0
2014-05-06,73.81,4290100.0
2014-05-07,73.87,4411900.0
2014-05-08,74.24,4628200.0
2014-05-09,74.38,2975600.0
2014-05-12,75.02,2975200.0
2014-05-13,74.83,3268500.0
2014-05-14,74.1,2595900.0
2014-05-15,73.08,4301600.0
2014-05-16,73.75,3703800.0
2014-05-19,73.86,3428800.0
2014-05-20,73.65,3764700.0
2014-05-21,75.63,4365800.0
2014-05-22,75.75,4625400.0
2014-05-23,76.45,3376100.0
2014-05-27,77.03,5598000.0
2014-05-28,76.93,2733300.0
2014-05-29,76.79,3375600.0
2014-05-30,76.45,5003500.0
2014-06-02,77.05,3046400.0
2014-06-03,76.35,2619100.0
2014-06-04,76.32,2794700.0
2014-06-05,76.84,2680300.0
2014-06-06,77.47,3113900.0
2014-06-09,76.86,3499900.0
2014-06-10,77.36,3396100.0
2014-06-11,76.87,3427500.0
2014-06-12,75.72,3836400.0
2014-06-13,75.94,3194900.0
2014-06-16,75.11,5673600.0
2014-06-17,74.98,4163700.0
2014-06-18,75.12,3820800.0
2014-06-19,74.27,5501900.0
2014-06-20,73.81,9339300.0
2014-06-23,74.14,4899900.0
2014-06-24,72.7,5943800.0
2014-06-25,73.04,3813600.0
2014-06-26,72.77,4085000.0
2014-06-27,73.4,12447500.0
2014-06-30,73.47,4737000.0
2014-07-01,75.53,6330900.0
2014-07-02,76.2,3973700.0
2014-07-03,76.63,3213400.0
2014-07-07,76.18,3591100.0
2014-07-08,75.69,3903600.0
2014-07-09,76.63,3337000.0
2014-07-10,75.47,3318000.0
2014-07-11,75.83,2759000.0
2014-07-14,77.33,5585800.0
2014-07-15,78.32,7508400.0
2014-07-16,78.31,3623200.0
2014-07-17,76.39,5467000.0
2014-07-18,77.5,3485700.0
2014-07-21,77.35,3101300.0
2014-07-22,78.27,3467200.0
2014-07-23,77.74,3525800.0
2014-07-24,77.57,5149600.0
2014-07-25,75.75,5870200.0
2014-07-28,76.19,3209100.0
2014-07-29,75.89,4017200.0
2014-07-30,75.91,5521200.0
2014-07-31,74.15,7393700.0
2014-08-01,74.98,1357051.0
2014-08-04,75.68,1066645.0
2014-08-05,75.2,4639000.0
2014-08-06,75.36,2782900.0
2014-08-07,74.06,4708000.0
2014-08-08,75.17,3614300.0
2014-08-11,75.63,3546600.0
2014-08-12,75.63,2752400.0
2014-08-13,76.3,3389600.0
2014-08-14,76.05,2411400.0
2014-08-15,75.21,4351900.0
2014-08-18,76.77,4030300.0
2014-08-19,76.4,3562200.0
2014-08-20,76.39,2608200.0
2014-08-21,76.99,2690000.0
2014-08-22,76.48,2500700.0
2014-08-25,75.94,3386300.0
2014-08-26,77.0,3849000.0
2014-08-27,76.64,1980800.0
2014-08-28,76.16,2991600.0
2014-08-29,75.81,3231600.0
2014-09-02,75.58,3613200.0
2014-09-03,75.94,2870200.0
2014-09-04,76.38,2680300.0
2014-09-05,76.86,3487400.0
2014-09-08,76.23,2845600.0
2014-09-09,76.07,4144700.0
2014-09-10,76.65,4188000.0
2014-09-11,75.62,4673100.0
2014-09-12,75.47,4239500.0
2014-09-15,75.24,4046800.0
2014-09-16,76.59,4870400.0
2014-09-17,76.22,5549400.0
2014-09-18,77.8,5782900.0
2014-09-19,77.28,8492600.0
2014-09-22,76.16,3390566.0
2014-09-23,75.51,3907733.0
2014-09-24,77.05,3617404.0
2014-09-25,74.72,4976193.0
2014-09-26,75.06,3767631.0
2014-09-29,74.52,3905908.0
2014-09-30,73.92,9354808.0
2014-10-01,73.32,6624918.0
2014-10-02,73.42,5607133.0
2014-10-03,74.33,5343340.0
2014-10-06,74.51,4787701.0
2014-10-07,72.94,5842069.0
2014-10-08,74.06,4120848.0
2014-10-09,71.83,5791137.0
2014-10-10,70.5,5981724.0
2014-10-13,69.78,6041692.0
2014-10-14,71.0,8181181.0
2014-10-15,71.3,11601993.0
2014-10-16,70.86,9417977.0
2014-10-17,71.56,5888523.0
2014-10-20,72.04,3281644.0
2014-10-21,74.16,4556389.0
2014-10-22,73.22,4155495.0
2014-10-23,74.09,3604101.0
2014-10-24,74.0,3374394.0
2014-10-27,74.11,3407745.0
2014-10-28,76.0,4998990.0
2014-10-29,75.99,6213468.0
2014-10-30,83.13,16288278.0
2014-10-31,83.75,11664880.0
2014-11-03,84.13,6661323.0
2014-11-04,83.99,5977170.0
2014-11-05,85.99,7997267.0
2014-11-06,85.75,5147915.0
2014-11-07,84.8,4925988.0
2014-11-10,84.85,4525125.0
2014-11-11,84.59,2679887.0
2014-11-12,84.35,3121078.0
2014-11-13,84.2,3096547.0
2014-11-14,84.05,2224064.0
2014-11-17,83.2,3368412.0
2014-11-18,83.9,3142917.0
2014-11-19,84.28,2500987.0
2014-11-20,84.6,3452204.0
2014-11-21,84.72,4969098.0
2014-11-24,84.99,3926719.0
2014-11-25,86.34,5623367.0
2014-11-26,86.56,3328218.0
2014-11-28,87.29,2452793.0
2014-12-01,87.46,4989800.0
2014-12-02,87.69,5458315.0
2014-12-03,88.32,6086291.0
2014-12-04,88.77,3528011.0
2014-12-05,89.08,3739922.0
2014-12-08,88.04,4473905.0
2014-12-09,87.84,3741436.0
2014-12-10,86.33,3284872.0
2014-12-11,87.69,4078365.0
2014-12-12,84.13,6646104.0
2014-12-15,84.61,4922381.0
2014-12-16,82.64,6970168.0
2014-12-17,84.73,6443747.0
2014-12-18,86.92,6441859.0
2014-12-19,86.44,6261959.0
2014-12-22,86.83,2561646.0
2014-12-23,87.63,2750285.0
2014-12-24,87.77,1220002.0
2014-12-26,87.77,1508390.0
2014-12-29,87.68,2376172.0
2014-12-30,86.97,2493320.0
2014-12-31,86.16,2861699.0
2015-01-02,85.68,4506275.0
2015-01-05,83.27,6441396.0
2015-01-06,83.09,7691433.0
2015-01-07,84.22,5846772.0
2015-01-08,85.53,5174184.0
2015-01-09,84.44,4536254.0
2015-01-12,83.36,4030040.0
2015-01-13,83.55,4226063.0
2015-01-14,83.46,5084072.0
2015-01-15,82.25,4329368.0
2015-01-16,83.8,4763712.0
2015-01-20,84.26,3540754.0
2015-01-21,83.72,3598443.0
2015-01-22,84.38,4795404.0
2015-01-23,84.39,5011943.0
2015-01-26,83.6,5440279.0
2015-01-27,81.77,5486658.0
2015-01-28,80.74,5067286.0
2015-01-29,81.38,6265120.0
2015-01-30,82.03,13330350.0
2015-02-02,82.98,10575694.0
2015-02-03,83.81,8490396.0
2015-02-04,84.18,4924208.0
2015-02-05,85.82,5426362.0
2015-02-06,84.16,5540935.0
2015-02-09,84.59,3951054.0
2015-02-10,84.23,4441832.0
2015-02-11,84.46,4051289.0
2015-02-12,87.52,7053465.0
2015-02-13,87.14,5511343.0
2015-02-17,87.52,5083403.0
2015-02-18,87.73,2974048.0
2015-02-19,89.2,5271348.0
2015-02-20,90.79,6276039.0
2015-02-23,91.12,4316288.0
2015-02-24,91.32,5547506.0
2015-02-25,92.67,6144401.0
2015-02-26,91.26,5665465.0
2015-02-27,90.13,4674898.0
2015-03-02,92.02,5567912.0
2015-03-03,90.97,3443717.0
2015-03-04,91.71,4734532.0
2015-03-05,92.81,4651263.0
2015-03-06,90.79,4963213.0
2015-03-09,91.12,4145635.0
2015-03-10,88.84,5050244.0
2015-03-11,86.97,9453391.0
2015-03-12,89.25,7035486.0
2015-03-13,87.75,4610026.0
2015-03-16,88.71,3843868.0
2015-03-17,87.97,2880814.0
2015-03-18,88.88,5189580.0
2015-03-19,89.02,3172466.0
2015-03-20,89.82,4371997.0
2015-03-23,89.33,3395238.0
2015-03-24,89.49,4050255.0
2015-03-25,87.37,3813320.0
2015-03-26,87.93,4141800.0
2015-03-27,87.25,4927127.0
2015-03-30,87.67,3450956.0
2015-03-31,86.39,5984940.0
2015-04-01,86.74,4737377.0
2015-04-02,87.03,4628750.0
2015-04-06,87.34,5854042.0
2015-04-07,87.92,4091319.0
2015-04-08,89.32,3659886.0
2015-04-09,89.06,3482136.0
2015-04-10,88.57,2575674.0
2015-04-13,88.25,3526040.0
2015-04-14,89.12,3453828.0
2015-04-15,89.25,2683577.0
2015-04-16,88.72,2952063.0
2015-04-17,86.93,4352623.0
2015-04-20,87.33,2681094.0
2015-04-21,87.77,3148214.0
2015-04-22,91.2,12231788.0
2015-04-23,90.88,4322941.0
2015-04-24,90.72,3519342.0
2015-04-27,89.75,4853431.0
2015-04-28,90.23,4782363.0
2015-04-29,90.25,9364071.0
2015-04-30,90.21,7470074.0
2015-05-01,91.25,4663074.0
2015-05-04,91.18,4596701.0
2015-05-05,90.78,3707350.0
2015-05-06,90.57,3495788.0
2015-05-07,92.05,4370005.0
2015-05-08,93.51,9933392.0
2015-05-11,92.52,4731192.0
2015-05-12,92.39,5191399.0
2015-05-13,92.52,3443338.0
2015-05-14,93.84,3467362.0
2015-05-15,93.22,3403777.0
2015-05-18,93.08,4281186.0
2015-05-19,93.8,3279694.0
2015-05-20,93.24,2701147.0
2015-05-21,92.9,2890989.0
2015-05-22,92.69,2449155.0
2015-05-26,91.89,2965399.0
2015-05-27,92.59,2597831.0
2015-05-28,92.82,1778401.0
2015-05-29,92.26,3561409.0
2015-06-01,92.56,2635385.0
2015-06-02,93.17,2795971.0
2015-06-03,93.5,3638904.0
2015-06-04,92.57,3320325.0
2015-06-05,92.62,2654972.0
2015-06-08,91.9,2561519.0
2015-06-09,92.09,2375067.0
2015-06-10,94.17,3727776.0
2015-06-11,94.5,3403628.0
2015-06-12,93.77,2777547.0
2015-06-15,93.3,3228977.0
2015-06-16,94.15,2446551.0
2015-06-17,94.45,2962532.0
2015-06-18,96.05,4207959.0
2015-06-19,94.81,5011019.0
2015-06-22,95.42,3290116.0
2015-06-23,95.7,4195410.0
2015-06-24,95.51,3682498.0
2015-06-25,94.46,3214916.0
2015-06-26,94.51,3200927.0
2015-06-29,92.52,4426484.0
2015-06-30,93.48,4750445.0
2015-07-01,94.5,3737025.0
2015-07-02,94.24,3034670.0
2015-07-06,94.52,3041863.0
2015-07-07,93.89,4859393.0
2015-07-08,92.49,4367217.0
2015-07-09,93.04,2985972.0
2015-07-10,94.62,2721690.0
2015-07-13,95.5,3454380.0
2015-07-14,95.27,3148271.0
2015-07-15,95.25,3970091.0
2015-07-16,95.82,3100388.0
2015-07-17,96.08,2726266.0
2015-07-20,97.26,4621817.0
2015-07-21,96.71,3836185.0
2015-07-22,96.88,3809698.0
2015-07-23,95.16,4896923.0
2015-07-24,95.83,6799726.0
2015-07-27,94.39,4538910.0
2015-07-28,95.16,6526331.0
2015-07-29,96.73,11421718.0
2015-07-30,98.41,4407228.0
2015-07-31,97.4,3956686.0
2015-08-03,97.44,2989708.0
2015-08-04,97.3,2976197.0
2015-08-05,98.27,3306127.0
2015-08-06,97.16,4110869.0
2015-08-07,97.77,3114852.0
2015-08-10,98.08,3445457.0
2015-08-11,97.2,4178710.0
2015-08-12,97.04,3928434.0
2015-08-13,97.23,2441036.0
2015-08-14,97.89,1849768.0
2015-08-17,97.86,2423866.0
2015-08-18,97.6,2214971.0
2015-08-19,96.6,3737032.0
2015-08-20,94.56,4884014.0
2015-08-21,90.68,7990678.0
2015-08-24,87.83,11368908.0
2015-08-25,86.82,6600306.0
2015-08-26,91.71,6588892.0
2015-08-27,94.05,5435333.0
2015-08-28,94.08,3136588.0
2015-08-31,92.37,4962434.0
2015-09-01,89.05,6340954.0
2015-09-02,90.43,5174852.0
2015-09-03,91.65,3617897.0
2015-09-04,90.53,3596455.0
2015-09-08,92.9,4176303.0
2015-09-09,89.97,8118214.0
2015-09-10,89.68,7369710.0
