,date,Close,Volume
3465,2011-10-10,26.13,38967600.0
3466,2011-10-11,26.05,33668700.0
3467,2011-10-12,26.95,54694200.0
3468,2011-10-13,26.12,41606200.0
3469,2011-10-14,26.67,39545600.0
3470,2011-10-17,24.42,77765400.0
3471,2011-10-18,25.86,69467900.0
3472,2011-10-19,25.18,42878200.0
3473,2011-10-20,25.76,35366200.0
3474,2011-10-21,26.31,49625100.0
3475,2011-10-24,26.52,37427600.0
3476,2011-10-25,25.55,39377100.0
3477,2011-10-26,25.76,53053100.0
3478,2011-10-27,27.07,66818300.0
3479,2011-10-28,27.08,36000200.0
3480,2011-10-31,25.91,41518700.0
3481,2011-11-01,24.77,52809300.0
3482,2011-11-02,25.33,39223800.0
3483,2011-11-03,25.81,30803800.0
3484,2011-11-04,25.4,27170400.0
3485,2011-11-07,25.42,24587900.0
3486,2011-11-08,26.53,42714300.0
3487,2011-11-09,24.99,46938400.0
3488,2011-11-10,25.08,30472200.0
3489,2011-11-11,25.65,25833300.0
3490,2011-11-14,25.1,29278000.0
3491,2011-11-15,25.29,28387500.0
3492,2011-11-16,24.94,36164200.0
3493,2011-11-17,24.67,39889500.0
3494,2011-11-18,24.69,31119100.0
3495,2011-11-21,24.18,32214100.0
3496,2011-11-22,23.93,37236500.0
3497,2011-11-23,23.21,35928800.0
3498,2011-11-25,23.51,14601000.0
3499,2011-11-28,24.15,32648300.0
3500,2011-11-29,24.08,27692400.0
3501,2011-11-30,25.86,51597900.0
3502,2011-12-01,25.64,25810900.0
3503,2011-12-02,26.07,36436400.0
3504,2011-12-05,26.74,34440500.0
3505,2011-12-06,26.65,22431700.0
3506,2011-12-07,27.05,28082500.0
3507,2011-12-08,26.19,29405800.0
3508,2011-12-09,26.91,28607100.0
3509,2011-12-12,26.29,24916000.0
3510,2011-12-13,25.79,31517500.0
3511,2011-12-14,25.86,33698900.0
3512,2011-12-15,25.61,32596500.0
3513,2011-12-16,25.98,43828300.0
3514,2011-12-19,25.31,28759600.0
3515,2011-12-20,26.5,37826000.0
3516,2011-12-21,26.89,28577200.0
3517,2011-12-22,27.25,38975400.0
3518,2011-12-23,27.785,27457800.0
3519,2011-12-27,27.61,14090300.0
3520,2011-12-28,27.11,18306800.0
3521,2011-12-29,27.76,20122000.0
3522,2011-12-30,27.56,15071100.0
3523,2012-01-03,28.43,40071200.0
3524,2012-01-04,28.56,27519200.0
3525,2012-01-05,29.02,48435100.0
3526,2012-01-06,28.94,32303500.0
3527,2012-01-09,29.3,25720100.0
3528,2012-01-10,29.41,29860100.0
3529,2012-01-11,29.62,30908700.0
3530,2012-01-12,29.61,29175900.0
3531,2012-01-13,29.61,43051100.0
3532,2012-01-17,29.825,50040400.0
3533,2012-01-18,30.24,42454000.0
3534,2012-01-19,30.15,33156700.0
3535,2012-01-20,30.54,37193700.0
3536,2012-01-23,30.92,35272800.0
3537,2012-01-24,30.54,28199400.0
3538,2012-01-25,30.2,34173600.0
3539,2012-01-26,29.05,54668100.0
3540,2012-01-27,29.6,31196200.0
3541,2012-01-30,29.25,22814800.0
3542,2012-01-31,29.21,31203600.0
3543,2012-02-01,29.89,34825000.0
3544,2012-02-02,29.9,24624600.0
3545,2012-02-03,30.63,46264900.0
3546,2012-02-06,30.2,23337800.0
3547,2012-02-07,30.26,25436800.0
3548,2012-02-08,30.63,31639700.0
3549,2012-02-09,30.58,29693200.0
3550,2012-02-10,30.26,20049600.0
3551,2012-02-13,30.62,21961600.0
3552,2012-02-14,30.42,23510000.0
3553,2012-02-15,30.17,27140300.0
3554,2012-02-16,30.37,26470800.0
3555,2012-02-17,31.09,35720000.0
3556,2012-02-21,30.96,29334500.0
3557,2012-02-22,30.59,29074600.0
3558,2012-02-23,30.65,23327000.0
3559,2012-02-24,30.18,21604000.0
3560,2012-02-27,31.03,36242500.0
3561,2012-02-28,31.37,30734800.0
3562,2012-02-29,31.29,33656100.0
3563,2012-03-01,31.54,27218100.0
3564,2012-03-02,31.28,22716500.0
3565,2012-03-05,30.97,21920400.0
3566,2012-03-06,30.105,29644200.0
3567,2012-03-07,30.41,23750200.0
3568,2012-03-08,31.4,28442300.0
3569,2012-03-09,31.66,24042700.0
3570,2012-03-12,31.51,23677000.0
3571,2012-03-13,33.33,62583800.0
3572,2012-03-14,33.37,53025300.0
3573,2012-03-15,34.07,45009500.0
3574,2012-03-16,33.89,39886400.0
3575,2012-03-19,34.25,36658700.0
3576,2012-03-20,34.32,34156500.0
3577,2012-03-21,34.02,29346900.0
3578,2012-03-22,33.355,30065600.0
3579,2012-03-23,33.53,25470400.0
3580,2012-03-26,34.39,27043300.0
3581,2012-03-27,34.0,24979000.0
3582,2012-03-28,34.47,29445400.0
3583,2012-03-29,33.94,31559500.0
3584,2012-03-30,34.14,26891100.0
3585,2012-04-02,34.51,24606100.0
3586,2012-04-03,34.48,26009000.0
3587,2012-04-04,33.88,26655600.0
3588,2012-04-05,33.73,19563100.0
3589,2012-04-09,33.42,22890500.0
3590,2012-04-10,32.92,34674500.0
3591,2012-04-11,33.62,29673900.0
3592,2012-04-12,34.02,31469600.0
3593,2012-04-13,32.84,41933000.0
3594,2012-04-16,33.15,30129800.0
3595,2012-04-17,33.68,23724900.0
3596,2012-04-18,33.57,19718500.0
3597,2012-04-19,33.12,25355100.0
3598,2012-04-20,33.0,23511000.0
3599,2012-04-23,32.69,27262400.0
3600,2012-04-24,33.07,19978200.0
3601,2012-04-25,33.35,20489000.0
3602,2012-04-26,33.84,23413600.0
3603,2012-04-27,33.77,19831300.0
3604,2012-04-30,33.415,20361100.0
3605,2012-05-01,34.09,25970300.0
3606,2012-05-02,33.57,19156700.0
3607,2012-05-03,33.39,18647800.0
3608,2012-05-04,33.03,27154400.0
3609,2012-05-07,33.5,28211800.0
3610,2012-05-08,33.15,27069000.0
3611,2012-05-09,32.63,27552100.0
3612,2012-05-10,33.19,24902300.0
3613,2012-05-11,33.31,36384600.0
3614,2012-05-14,32.41,29761900.0
3615,2012-05-15,32.24,28625200.0
3616,2012-05-16,31.97,28226100.0
3617,2012-05-17,31.44,46067300.0
3618,2012-05-18,30.94,53576100.0
3619,2012-05-21,31.4,30865500.0
3620,2012-05-22,31.67,30213700.0
3621,2012-05-23,31.74,30587800.0
3622,2012-05-24,31.81,23765100.0
3623,2012-05-25,31.86,18935300.0
3624,2012-05-29,32.25,20188900.0
3625,2012-05-30,31.7,28690800.0
3626,2012-05-31,32.05,31879900.0
3627,2012-06-01,30.16,50519500.0
3628,2012-06-04,30.05,37812600.0
3629,2012-06-05,30.515,24618000.0
3630,2012-06-06,30.97,38718500.0
3631,2012-06-07,31.18,28903000.0
3632,2012-06-08,31.43,33927700.0
3633,2012-06-11,30.99,26855900.0
3634,2012-06-12,31.3,32437000.0
3635,2012-06-13,31.58,30209200.0
3636,2012-06-14,32.03,31265500.0
3637,2012-06-15,32.45,39130600.0
3638,2012-06-18,32.46,20933700.0
3639,2012-06-19,32.96,30620000.0
3640,2012-06-20,32.81,29557200.0
3641,2012-06-21,32.34,31928700.0
3642,2012-06-22,32.81,34799300.0
3643,2012-06-25,32.225,20175000.0
3644,2012-06-26,32.325,19167400.0
3645,2012-06-27,32.73,17072700.0
3646,2012-06-28,32.48,29698300.0
3647,2012-06-29,33.44,30171700.0
3648,2012-07-02,33.55,19654600.0
3649,2012-07-03,33.48,13531500.0
3650,2012-07-05,33.13,21927700.0
3651,2012-07-06,33.05,17957600.0
3652,2012-07-09,33.26,19708700.0
3653,2012-07-10,32.97,21878400.0
3654,2012-07-11,33.27,23266200.0
3655,2012-07-12,32.85,29956400.0
3656,2012-07-13,33.91,39549100.0
3657,2012-07-16,34.02,29744300.0
3658,2012-07-17,34.12,21711600.0
3659,2012-07-18,33.96,23349300.0
3660,2012-07-19,34.15,22687500.0
3661,2012-07-20,33.81,24839600.0
3662,2012-07-23,33.44,26461300.0
3663,2012-07-24,33.23,24927200.0
3664,2012-07-25,33.16,25968000.0
3665,2012-07-26,33.775,22763000.0
3666,2012-07-27,34.145,25808800.0
3667,2012-07-30,33.96,19113800.0
3668,2012-07-31,33.81,19404300.0
3669,2012-08-01,33.9,41075800.0
3670,2012-08-02,33.34,31475000.0
3671,2012-08-03,34.34,25066400.0
3672,2012-08-06,34.0,16959300.0
3673,2012-08-07,33.96,16834400.0
3674,2012-08-08,33.82,12444400.0
3675,2012-08-09,33.82,13025800.0
3676,2012-08-10,33.83,11408500.0
3677,2012-08-13,33.96,11385300.0
3678,2012-08-14,33.96,13204200.0
3679,2012-08-15,33.97,13766800.0
3680,2012-08-16,34.13,19596400.0
3681,2012-08-17,34.03,16927000.0
3682,2012-08-20,34.07,18147600.0
3683,2012-08-21,34.38,25280400.0
3684,2012-08-22,34.18,18862500.0
3685,2012-08-23,33.92,17540600.0
3686,2012-08-24,34.04,16677900.0
3687,2012-08-27,34.02,13813000.0
3688,2012-08-28,34.1,15936800.0
3689,2012-08-29,34.07,12663500.0
3690,2012-08-30,33.87,15140400.0
3691,2012-08-31,34.03,16880100.0
3692,2012-09-04,33.8,14717600.0
3693,2012-09-05,33.75,16121100.0
3694,2012-09-06,34.84,32143100.0
3695,2012-09-07,35.0,26773900.0
3696,2012-09-10,34.59,19616700.0
3697,2012-09-11,34.15,28575700.0
3698,2012-09-12,34.33,17146900.0
3699,2012-09-13,35.55,35911100.0
3700,2012-09-14,36.13,42005000.0
3701,2012-09-17,35.33,32266600.0
3702,2012-09-18,35.44,26286600.0
3703,2012-09-19,35.25,25755900.0
3704,2012-09-20,35.2,22245300.0
3705,2012-09-21,34.97,67455100.0
3706,2012-09-24,35.095,19628400.0
3707,2012-09-25,34.72,31518500.0
3708,2012-09-26,34.42,27547000.0
3709,2012-09-27,34.76,21591600.0
3710,2012-09-28,34.53,21511200.0
3711,2012-10-01,34.7,18903300.0
3712,2012-10-02,34.82,21664000.0
3713,2012-10-03,35.44,29288800.0
3714,2012-10-04,35.97,29103700.0
3715,2012-10-05,35.84,26200600.0
3716,2012-10-08,35.8,13882500.0
3717,2012-10-09,35.1,40870500.0
3718,2012-10-10,35.23,21229300.0
3719,2012-10-11,35.18,23087800.0
3720,2012-10-12,34.25,61315900.0
3721,2012-10-15,33.9,50238300.0
3722,2012-10-16,33.73,39858400.0
3723,2012-10-17,34.47,34806200.0
3724,2012-10-18,34.57,23132500.0
3725,2012-10-19,34.34,27819800.0
3726,2012-10-22,34.5,23043800.0
3727,2012-10-23,33.87,29170300.0
3728,2012-10-24,33.72,25150500.0
3729,2012-10-25,34.06,18816500.0
3730,2012-10-26,33.97,23257700.0
3731,2012-10-31,33.69,24902700.0
3732,2012-11-01,34.06,26179000.0
3733,2012-11-02,33.74,19149600.0
3734,2012-11-05,34.02,17548100.0
3735,2012-11-06,34.32,18787700.0
3736,2012-11-07,32.91,32189300.0
3737,2012-11-08,32.35,28044300.0
3738,2012-11-09,32.35,21637100.0
3739,2012-11-12,32.37,14994700.0
3740,2012-11-13,32.02,20615600.0
3741,2012-11-14,31.43,30910400.0
3742,2012-11-15,31.57,22953000.0
3743,2012-11-16,31.94,25581200.0
3744,2012-11-19,32.4,22655800.0
3745,2012-11-20,32.92,23890300.0
3746,2012-11-21,32.59,15861100.0
3747,2012-11-23,33.2,8783100.0
3748,2012-11-26,32.9,16967700.0
3749,2012-11-27,32.63,18988300.0
3750,2012-11-28,32.81,18115300.0
3751,2012-11-29,33.16,21316700.0
3752,2012-11-30,33.01,19535500.0
3753,2012-12-03,32.75,19623300.0
3754,2012-12-04,32.74,20296900.0
3755,2012-12-05,32.98,27232100.0
3756,2012-12-06,33.14,18833100.0
3757,2012-12-07,33.23,18525200.0
3758,2012-12-10,33.05,17977000.0
3759,2012-12-11,33.29,20841900.0
3760,2012-12-12,33.5,26297900.0
3761,2012-12-13,33.26,18612400.0
3762,2012-12-14,33.15,19231900.0
3763,2012-12-17,34.38,43475600.0
3764,2012-12-18,34.96,35083200.0
3765,2012-12-19,34.62,33517600.0
3766,2012-12-20,35.06,25128300.0
3767,2012-12-21,34.48,37148300.0
3768,2012-12-24,34.42,7911300.0
3769,2012-12-26,34.33,14289700.0
3770,2012-12-27,34.18,19264700.0
3771,2012-12-28,33.91,15877700.0
3772,2012-12-31,34.18,26697900.0
3773,2013-01-02,35.05,30443000.0
3774,2013-01-03,34.76,25374800.0
3775,2013-01-04,34.94,31420300.0
3776,2013-01-07,34.77,28135100.0
3777,2013-01-08,34.71,20132600.0
3778,2013-01-09,34.71,24589300.0
3779,2013-01-10,35.4,37523100.0
3780,2013-01-11,35.1,44149200.0
3781,2013-01-14,34.77,23145600.0
3782,2013-01-15,35.11,24837500.0
3783,2013-01-16,35.09,16799200.0
3784,2013-01-17,35.03,22912100.0
3785,2013-01-18,34.93,31399000.0
3786,2013-01-22,35.04,20931100.0
3787,2013-01-23,34.95,18180200.0
3788,2013-01-24,35.16,22090700.0
3789,2013-01-25,35.14,19431600.0
3790,2013-01-28,35.11,22067900.0
3791,2013-01-29,35.27,16846900.0
3792,2013-01-30,34.97,27810800.0
3793,2013-01-31,34.83,16751600.0
3794,2013-02-01,35.13,21009300.0
3795,2013-02-04,34.76,22241600.0
3796,2013-02-05,34.85,17534100.0
3797,2013-02-06,34.97,24087000.0
3798,2013-02-07,34.66,27095000.0
3799,2013-02-08,34.88,18425800.0
3800,2013-02-11,35.26,24198900.0
3801,2013-02-12,35.51,19559000.0
3802,2013-02-13,35.13,21344300.0
3803,2013-02-14,35.21,22296200.0
3804,2013-02-15,35.16,21105000.0
3805,2013-02-19,35.14,25413400.0
3806,2013-02-20,35.1,27539300.0
3807,2013-02-21,35.46,38030800.0
3808,2013-02-22,35.82,20521000.0
3809,2013-02-25,34.79,27023500.0
3810,2013-02-26,34.75,29601900.0
3811,2013-02-27,35.13,32171300.0
3812,2013-02-28,35.08,22097000.0
3813,2013-03-01,35.39,20624800.0
3814,2013-03-04,35.85,16880500.0
3815,2013-03-05,35.88,23312000.0
3816,2013-03-06,36.05,18491700.0
3817,2013-03-07,36.42,21509700.0
3818,2013-03-08,36.5,24042200.0
3819,2013-03-11,37.13,18989900.0
3820,2013-03-12,36.66,22688600.0
3821,2013-03-13,36.77,15812000.0
3822,2013-03-14,36.97,21874700.0
3823,2013-03-15,38.2,56046200.0
3824,2013-03-18,37.76,29754300.0
3825,2013-03-19,37.49,23724800.0
3826,2013-03-20,37.44,19049900.0
3827,2013-03-21,37.14,24008300.0
3828,2013-03-22,37.2,15646600.0
3829,2013-03-25,37.21,20304500.0
3830,2013-03-26,37.3,18635500.0
3831,2013-03-27,36.98,14840800.0
3832,2013-03-28,36.99,16967500.0
3833,2013-04-01,36.93,10903800.0
3834,2013-04-02,36.88,17094700.0
3835,2013-04-03,36.67,26277200.0
3836,2013-04-04,37.42,24102400.0
3837,2013-04-05,37.15,24520900.0
3838,2013-04-08,37.02,20087000.0
3839,2013-04-09,37.45,21250100.0
3840,2013-04-10,37.57,23566000.0
3841,2013-04-11,37.51,30560000.0
3842,2013-04-12,37.21,36662500.0
3843,2013-04-15,36.57,23092300.0
3844,2013-04-16,37.06,20352400.0
3845,2013-04-17,36.56,31790200.0
3846,2013-04-18,36.27,19322200.0
3847,2013-04-19,36.69,18107000.0
3848,2013-04-22,36.73,14432000.0
3849,2013-04-23,37.13,19883100.0
3850,2013-04-24,37.34,16740700.0
3851,2013-04-25,37.64,14861200.0
3852,2013-04-26,37.88,17814600.0
3853,2013-04-29,37.88,16016500.0
3854,2013-04-30,37.98,20585300.0
3855,2013-05-01,37.46,17639200.0
3856,2013-05-02,37.41,13205400.0
3857,2013-05-03,37.74,15878400.0
3858,2013-05-06,37.9,14228700.0
3859,2013-05-07,38.4,23273300.0
3860,2013-05-08,38.45,18741300.0
3861,2013-05-09,37.89,27766600.0
3862,2013-05-10,38.03,16390500.0
3863,2013-05-13,38.2,12774700.0
3864,2013-05-14,38.76,21730600.0
3865,2013-05-15,39.3,25696800.0
3866,2013-05-16,39.26,22959500.0
3867,2013-05-17,39.88,24390400.0
3868,2013-05-20,40.2,18939000.0
3869,2013-05-21,40.68,23049200.0
3870,2013-05-22,40.1,30388300.0
3871,2013-05-23,40.01,24730000.0
3872,2013-05-24,40.24,17121900.0
3873,2013-05-28,40.52,20993200.0
3874,2013-05-29,40.75,22848100.0
3875,2013-05-30,41.25,22022700.0
3876,2013-05-31,40.55,26904700.0
3877,2013-06-03,40.73,23638000.0
3878,2013-06-04,40.44,18708700.0
3879,2013-06-05,39.82,21099300.0
3880,2013-06-06,40.72,24721900.0
3881,2013-06-07,41.25,23459300.0
3882,2013-06-10,41.27,16340600.0
3883,2013-06-11,40.66,18368500.0
3884,2013-06-12,40.27,18320100.0
3885,2013-06-13,40.94,17377700.0
3886,2013-06-14,40.16,19475700.0
3887,2013-06-17,40.61,15494200.0
3888,2013-06-18,40.84,15784400.0
3889,2013-06-19,40.66,20898800.0
3890,2013-06-20,40.09,29302200.0
3891,2013-06-21,40.96,38847800.0
3892,2013-06-24,39.8,31047900.0
3893,2013-06-25,40.3,22263000.0
3894,2013-06-26,41.02,19405900.0
3895,2013-06-27,41.56,18800400.0
3896,2013-06-28,41.27,20249300.0
3897,2013-07-01,41.36,16177100.0
3898,2013-07-02,41.22,15558700.0
3899,2013-07-03,41.22,8074400.0
3900,2013-07-05,42.07,14933800.0
3901,2013-07-08,42.83,22830100.0
3902,2013-07-09,42.7,22540600.0
3903,2013-07-10,42.07,25414800.0
3904,2013-07-11,41.89,32231700.0
3905,2013-07-12,42.63,35799500.0
3906,2013-07-15,43.35,21926700.0
3907,2013-07-16,43.02,21829100.0
3908,2013-07-17,43.51,23959200.0
3909,2013-07-18,44.41,23443500.0
3910,2013-07-19,44.45,18904400.0
3911,2013-07-22,44.63,18409400.0
3912,2013-07-23,44.57,13431500.0
3913,2013-07-24,44.31,17947800.0
3914,2013-07-25,43.65,29467400.0
3915,2013-07-26,43.51,18503800.0
3916,2013-07-29,43.25,12402400.0
3917,2013-07-30,43.26,18579200.0
3918,2013-07-31,43.5,25488500.0
3919,2013-08-01,44.26,19822300.0
3920,2013-08-02,44.49,13506500.0
3921,2013-08-05,44.34,14162200.0
3922,2013-08-06,44.03,13788000.0
3923,2013-08-07,43.27,18578700.0
3924,2013-08-08,43.22,18704100.0
3925,2013-08-09,43.23,10716100.0
3926,2013-08-12,43.2,11087600.0
3927,2013-08-13,43.32,12733900.0
3928,2013-08-14,43.1,13772000.0
3929,2013-08-15,42.99,17748800.0
3930,2013-08-16,42.75,16238000.0
3931,2013-08-19,42.49,15873700.0
3932,2013-08-20,42.59,15113700.0
3933,2013-08-21,42.36,14586200.0
3934,2013-08-22,42.48,14037600.0
3935,2013-08-23,42.76,12161600.0
3936,2013-08-26,42.39,10107000.0
3937,2013-08-27,41.11,19230000.0
3938,2013-08-28,41.25,13927000.0
3939,2013-08-29,41.25,10512600.0
3940,2013-08-30,41.08,15031800.0
3941,2013-09-03,41.39,15949300.0
3942,2013-09-04,41.5,12465000.0
3943,2013-09-05,41.82,11331000.0
3944,2013-09-06,41.43,14548700.0
3945,2013-09-09,41.72,27418600.0
3946,2013-09-10,42.45,18702300.0
3947,2013-09-11,42.5,14707900.0
3948,2013-09-12,42.26,14499500.0
3949,2013-09-13,42.19,9986500.0
3950,2013-09-16,42.89,19286200.0
3951,2013-09-17,42.85,16850300.0
3952,2013-09-18,43.31,23921600.0
3953,2013-09-19,42.96,15953300.0
3954,2013-09-20,42.85,32062300.0
3955,2013-09-23,42.31,16474300.0
3956,2013-09-24,41.73,22392800.0
3957,2013-09-25,41.81,19188200.0
3958,2013-09-26,41.61,20495000.0
3959,2013-09-27,41.59,20034100.0
3960,2013-09-30,41.32,20358800.0
3961,2013-10-01,41.49,12771100.0
3962,2013-10-02,41.26,17782400.0
3963,2013-10-03,41.0,19049600.0
3964,2013-10-04,41.3,12329500.0
3965,2013-10-07,40.62,15290200.0
3966,2013-10-08,40.24,19256200.0
3967,2013-10-09,40.36,17031000.0
3968,2013-10-10,41.44,26580700.0
3969,2013-10-11,41.43,46034600.0
3970,2013-10-14,41.75,17183700.0
3971,2013-10-15,41.54,17256600.0
3972,2013-10-16,42.21,25931800.0
3973,2013-10-17,42.68,18826200.0
3974,2013-10-18,42.68,17581300.0
3975,2013-10-21,42.62,16457100.0
3976,2013-10-22,42.94,18654300.0
3977,2013-10-23,42.76,13612900.0
3978,2013-10-24,42.69,13956600.0
3979,2013-10-25,42.86,19831600.0
3980,2013-10-28,42.83,12704500.0
3981,2013-10-29,42.96,13105700.0
3982,2013-10-30,43.1,16039700.0
3983,2013-10-31,42.69,18760200.0
3984,2013-11-01,42.67,15538700.0
3985,2013-11-04,42.7,11921600.0
3986,2013-11-05,42.63,16603700.0
3987,2013-11-06,42.44,14751500.0
3988,2013-11-07,41.71,22432500.0
3989,2013-11-08,42.71,23461300.0
3990,2013-11-11,42.75,11764400.0
3991,2013-11-12,42.28,13376800.0
3992,2013-11-13,42.76,24062300.0
3993,2013-11-14,43.09,17831300.0
3994,2013-11-15,43.54,23401200.0
3995,2013-11-18,43.41,13116600.0
3996,2013-11-19,43.56,14700500.0
3997,2013-11-20,43.62,15790600.0
3998,2013-11-21,44.08,16441600.0
3999,2013-11-22,44.36,11035100.0
4000,2013-11-25,44.48,12363900.0
4001,2013-11-26,44.31,13429900.0
4002,2013-11-27,44.27,13655800.0
4003,2013-11-29,44.02,9770200.0
4004,2013-12-02,44.18,16740500.0
4005,2013-12-03,43.73,22404100.0
4006,2013-12-04,43.75,18009600.0
4007,2013-12-05,43.25,19048900.0
4008,2013-12-06,44.11,16909700.0
4009,2013-12-09,44.32,14011200.0
4010,2013-12-10,44.11,14352400.0
4011,2013-12-11,43.52,18230100.0
4012,2013-12-12,43.5,13744200.0
4013,2013-12-13,43.73,14097300.0
4014,2013-12-16,43.98,13254200.0
4015,2013-12-17,43.59,13376100.0
4016,2013-12-18,44.93,28008400.0
4017,2013-12-19,45.02,17713600.0
4018,2013-12-20,44.96,29401400.0
4019,2013-12-23,45.21,13037300.0
4020,2013-12-24,45.39,4355300.0
4021,2013-12-26,45.54,7309800.0
4022,2013-12-27,45.5,6843900.0
4023,2013-12-30,45.5,11321400.0
4024,2013-12-31,45.4,13243500.0
4025,2014-01-02,45.02,17333100.0
4026,2014-01-03,45.34,14693800.0
4027,2014-01-06,45.42,18438900.0
4028,2014-01-07,45.4,16897000.0
4029,2014-01-08,45.92,20850700.0
4030,2014-01-09,46.16,14229900.0
4031,2014-01-10,45.94,15386700.0
4032,2014-01-13,45.56,20950900.0
4033,2014-01-14,45.59,28487500.0
4034,2014-01-15,46.4,27394500.0
4035,2014-01-16,46.39,12892600.0
4036,2014-01-17,46.39,15168200.0
4037,2014-01-21,46.5,15533900.0
4038,2014-01-22,46.67,11817300.0
4039,2014-01-23,46.35,19825200.0
4040,2014-01-24,45.48,20115400.0
4041,2014-01-27,45.53,21323600.0
4042,2014-01-28,45.96,16117300.0
4043,2014-01-29,45.59,20428800.0
4044,2014-01-30,46.05,12623600.0
4045,2014-01-31,45.34,27251200.0
4046,2014-02-03,44.43,29540200.0
4047,2014-02-04,44.77,20744800.0
4048,2014-02-05,44.23,21998800.0
4049,2014-02-06,44.78,21043100.0
4050,2014-02-07,45.37,16773000.0
4051,2014-02-10,45.52,12501500.0
4052,2014-02-11,45.97,13561100.0
4053,2014-02-12,45.99,12175700.0
4054,2014-02-13,45.98,14597400.0
4055,2014-02-14,46.13,11165300.0
4056,2014-02-18,46.13,12120400.0
4057,2014-02-19,45.53,16187900.0
4058,2014-02-20,45.63,13388500.0
4059,2014-02-21,45.6,15411100.0
4060,2014-02-24,46.08,14106700.0
4061,2014-02-25,46.08,13751600.0
4062,2014-02-26,46.05,13910700.0
4063,2014-02-27,46.05,13799700.0
4064,2014-02-28,46.42,16347300.0
4065,2014-03-03,46.15,16067600.0
4066,2014-03-04,46.74,14881900.0
4067,2014-03-05,47.09,13643700.0
4068,2014-03-06,47.34,14726300.0
4069,2014-03-07,47.95,20491600.0
4070,2014-03-10,48.15,11810200.0
4071,2014-03-11,47.81,13373600.0
4072,2014-03-12,48.12,13497400.0
4073,2014-03-13,47.84,14813900.0
4074,2014-03-14,47.4,15347300.0
4075,2014-03-17,48.13,11085700.0
4076,2014-03-18,48.4,9757400.0
4077,2014-03-19,47.81,28293000.0
4078,2014-03-20,49.03,25208400.0
4079,2014-03-21,49.12,30999100.0
4080,2014-03-24,48.98,19677600.0
4081,2014-03-25,48.96,14659400.0
4082,2014-03-26,48.5,17399800.0
4083,2014-03-27,49.1,29075100.0
4084,2014-03-28,49.29,15008000.0
4085,2014-03-31,49.74,17901800.0
4086,2014-04-01,49.77,16397000.0
4087,2014-04-02,49.76,13036800.0
4088,2014-04-03,49.83,9598900.0
4089,2014-04-04,49.56,18702400.0
4090,2014-04-07,48.66,19653700.0
4091,2014-04-08,48.83,19086900.0
4092,2014-04-09,49.1,15928100.0
4093,2014-04-10,47.71,24910800.0
4094,2014-04-11,48.08,36426700.0
4095,2014-04-14,48.11,24321400.0
4096,2014-04-15,48.78,21749600.0
4097,2014-04-16,49.09,17866000.0
4098,2014-04-17,48.93,19399900.0
4099,2014-04-21,49.12,12478000.0
4100,2014-04-22,49.23,14203800.0
4101,2014-04-23,49.59,13309900.0
4102,2014-04-24,49.32,12617100.0
4103,2014-04-25,49.05,16274500.0
4104,2014-04-28,48.94,18411700.0
4105,2014-04-29,49.47,14745800.0
4106,2014-04-30,49.64,14982800.0
4107,2014-05-01,49.64,11851000.0
4108,2014-05-02,49.58,13369700.0
4109,2014-05-05,49.56,9127000.0
4110,2014-05-06,49.09,16213000.0
4111,2014-05-07,49.39,15504500.0
4112,2014-05-08,49.33,12901800.0
4113,2014-05-09,49.08,15174600.0
4114,2014-05-12,49.76,16450500.0
4115,2014-05-13,49.81,9707100.0
4116,2014-05-14,49.29,13262500.0
4117,2014-05-15,49.03,17370900.0
4118,2014-05-16,49.08,13923400.0
4119,2014-05-19,49.49,10533800.0
4120,2014-05-20,48.96,15095400.0
4121,2014-05-21,49.67,12933500.0
4122,2014-05-22,49.99,12159000.0
4123,2014-05-23,50.16,13167200.0
4124,2014-05-27,50.55,13322200.0
4125,2014-05-28,50.44,12458400.0
4126,2014-05-29,50.27,13026600.0
4127,2014-05-30,50.78,15489200.0
4128,2014-06-02,51.09,11828300.0
4129,2014-06-03,51.09,2331400.0
4130,2014-06-04,51.04,2711439.0
4131,2014-06-05,51.63,11862900.0
4132,2014-06-06,51.98,13152400.0
4133,2014-06-09,52.51,11049600.0
4134,2014-06-10,52.59,12331700.0
4135,2014-06-11,52.24,11735400.0
4136,2014-06-12,51.71,13420600.0
4137,2014-06-13,51.9,11111900.0
4138,2014-06-16,51.09,16310500.0
4139,2014-06-17,51.66,15470800.0
4140,2014-06-18,52.04,18077100.0
4141,2014-06-19,52.02,16335000.0
4142,2014-06-20,52.89,29836500.0
4143,2014-06-23,52.98,13122500.0
4144,2014-06-24,52.49,11226300.0
4145,2014-06-25,52.6,12815300.0
4146,2014-06-26,52.37,12545900.0
4147,2014-06-27,52.9,16864500.0
4148,2014-06-30,52.56,12928400.0
4149,2014-07-01,52.72,12482600.0
4150,2014-07-02,52.66,14436000.0
4151,2014-07-03,53.0,8741500.0
4152,2014-07-07,52.5,13551800.0
4153,2014-07-08,52.25,17282100.0
4154,2014-07-09,52.19,16116300.0
4155,2014-07-10,51.81,20059900.0
4156,2014-07-11,51.49,29998900.0
4157,2014-07-14,51.31,21252400.0
4158,2014-07-15,51.35,19293100.0
4159,2014-07-16,51.17,21620900.0
4160,2014-07-17,50.68,24398000.0
4161,2014-07-18,51.28,15487400.0
4162,2014-07-21,51.05,15236900.0
4163,2014-07-22,51.35,11920800.0
