date,Close,Volume
2012-04-09,64.92,6363400.0
2012-04-10,64.2,12793200.0
2012-04-11,64.13,10434100.0
2012-04-12,64.15,13122300.0
2012-04-13,63.54,11226600.0
2012-04-16,63.98,10502400.0
2012-04-17,64.22,18322900.0
2012-04-18,63.26,20567700.0
2012-04-19,63.03,15189000.0
2012-04-20,63.71,14320700.0
2012-04-23,63.37,10120900.0
2012-04-24,63.77,9022400.0
2012-04-25,64.43,11162800.0
2012-04-26,64.75,9139200.0
2012-04-27,64.84,10746700.0
2012-04-30,65.1,11362300.0
2012-05-01,65.22,10107900.0
2012-05-02,65.33,8349700.0
2012-05-03,65.34,10431800.0
2012-05-04,64.74,10301300.0
2012-05-07,64.8,8387800.0
2012-05-08,64.98,12491900.0
2012-05-09,64.28,10649400.0
2012-05-10,64.57,7702000.0
2012-05-11,64.34,37824600.0
2012-05-14,63.93,39687800.0
2012-05-15,63.61,8500000.0
2012-05-16,63.71,10018400.0
2012-05-17,63.55,7993500.0
2012-05-18,63.35,13781300.0
2012-05-21,63.47,8784900.0
2012-05-22,63.52,8409300.0
2012-05-23,63.27,11269100.0
2012-05-24,63.1,9309400.0
2012-05-25,62.51,11208500.0
2012-05-29,62.59,10089700.0
2012-05-30,62.21,9414700.0
2012-05-31,62.43,13297100.0
2012-06-01,61.78,12061100.0
2012-06-04,62.34,9200000.0
2012-06-05,62.21,9523400.0
2012-06-06,62.8,11562500.0
2012-06-07,62.8,12959300.0
2012-06-08,62.98,11249500.0
2012-06-11,62.12,12226400.0
2012-06-12,63.08,26655400.0
2012-06-13,64.45,98440200.0
2012-06-14,65.45,34314900.0
2012-06-15,66.01,25992800.0
2012-06-18,66.3,25750000.0
2012-06-19,66.72,23615400.0
2012-06-20,67.0,21254600.0
2012-06-21,66.39,24545300.0
2012-06-22,66.63,18965700.0
2012-06-25,66.5,13734500.0
2012-06-26,66.42,11100000.0
2012-06-27,66.84,17594200.0
2012-06-28,66.94,12110900.0
2012-06-29,67.56,18286000.0
2012-07-02,68.0,12552700.0
2012-07-03,68.04,8902400.0
2012-07-05,67.78,11857800.0
2012-07-06,67.64,9758000.0
2012-07-09,67.78,12485900.0
2012-07-10,67.88,12851800.0
2012-07-11,67.9,12026100.0
2012-07-12,67.71,16484200.0
2012-07-13,68.61,13238800.0
2012-07-16,68.45,12921500.0
2012-07-17,69.0,24201900.0
2012-07-18,69.37,15616200.0
2012-07-19,69.53,13499500.0
2012-07-20,68.63,13964600.0
2012-07-23,68.11,11771400.0
2012-07-24,67.35,12145700.0
2012-07-25,67.53,9882200.0
2012-07-26,68.74,16477200.0
2012-07-27,69.52,14015900.0
2012-07-30,69.45,8379500.0
2012-07-31,69.22,10313900.0
2012-08-01,69.38,11681700.0
2012-08-02,68.45,13536000.0
2012-08-03,69.12,10898800.0
2012-08-06,68.84,8723200.0
2012-08-07,68.29,11268400.0
2012-08-08,68.35,6573100.0
2012-08-09,68.32,7764200.0
2012-08-10,68.64,7645000.0
2012-08-13,68.46,7199200.0
2012-08-14,68.64,8217800.0
2012-08-15,68.35,9349100.0
2012-08-16,68.2,13518500.0
2012-08-17,67.8,11999500.0
2012-08-20,67.7,12645200.0
2012-08-21,67.78,9544900.0
2012-08-22,67.75,8230900.0
2012-08-23,67.74,9062700.0
2012-08-24,67.6,11297500.0
2012-08-27,67.49,8761000.0
2012-08-28,67.51,6750800.0
2012-08-29,67.37,9609500.0
2012-08-30,67.21,9672700.0
2012-08-31,67.43,10151800.0
2012-09-04,67.26,8402700.0
2012-09-05,67.27,9266000.0
2012-09-06,67.84,13075500.0
2012-09-07,67.88,8403300.0
2012-09-10,68.18,11441300.0
2012-09-11,68.2,8821700.0
2012-09-12,68.15,8230700.0
2012-09-13,68.99,13006300.0
2012-09-14,68.47,13024000.0
2012-09-17,68.25,11584100.0
2012-09-18,68.55,8063100.0
2012-09-19,68.6,9911300.0
2012-09-20,68.9,8704000.0
2012-09-21,69.06,19064400.0
2012-09-24,69.0,9082100.0
2012-09-25,69.32,11625400.0
2012-09-26,69.0,9971900.0
2012-09-27,69.01,8253200.0
2012-09-28,68.91,10293200.0
2012-10-01,69.13,9647200.0
2012-10-02,68.96,10062700.0
2012-10-03,69.0,8557900.0
2012-10-04,69.27,9395900.0
2012-10-05,69.65,9429900.0
2012-10-08,69.44,6444600.0
2012-10-09,68.41,15365900.0
2012-10-10,68.22,10710100.0
2012-10-11,67.97,9505500.0
2012-10-12,67.97,8685500.0
2012-10-15,68.6,14868000.0
2012-10-16,69.55,13688800.0
2012-10-17,71.0,26522700.0
2012-10-18,72.52,33591100.0
2012-10-19,71.86,18391000.0
2012-10-22,71.78,14033400.0
2012-10-23,70.89,11086000.0
2012-10-24,70.74,8572000.0
2012-10-25,71.14,9672700.0
2012-10-26,70.9,8965200.0
2012-10-31,70.82,9950600.0
2012-11-01,71.5,11226000.0
2012-11-02,70.9,7946700.0
2012-11-05,70.79,6874500.0
2012-11-06,71.01,7927500.0
2012-11-07,70.34,12719700.0
2012-11-08,69.65,12652100.0
2012-11-09,69.87,10511700.0
2012-11-12,69.68,9761000.0
2012-11-13,69.51,8244500.0
2012-11-14,69.27,10470700.0
2012-11-15,69.07,11803600.0
2012-11-16,69.19,14272300.0
2012-11-19,69.25,12337400.0
2012-11-20,69.67,9859500.0
2012-11-21,69.59,7639900.0
2012-11-23,69.56,5450100.0
2012-11-26,69.09,9884800.0
2012-11-27,68.81,8763200.0
2012-11-28,69.29,9983200.0
2012-11-29,69.22,9853400.0
2012-11-30,69.73,13480700.0
2012-12-03,69.65,9928900.0
2012-12-04,69.86,14278100.0
2012-12-05,69.97,11037100.0
2012-12-06,70.05,9459200.0
2012-12-07,70.45,10021300.0
2012-12-10,70.6,9700300.0
2012-12-11,71.1,14933700.0
2012-12-12,70.96,11783300.0
2012-12-13,70.75,8838900.0
2012-12-14,70.69,10263600.0
2012-12-17,70.94,14317200.0
2012-12-18,70.95,16352400.0
2012-12-19,70.63,11865600.0
2012-12-20,70.75,11775800.0
2012-12-21,70.27,22142300.0
2012-12-24,70.02,5006500.0
2012-12-26,70.17,7737300.0
2012-12-27,70.09,10700400.0
2012-12-28,69.48,9691100.0
2012-12-31,70.1,12770000.0
2013-01-02,70.84,12874200.0
2013-01-03,70.74,9598300.0
2013-01-04,71.55,11631800.0
2013-01-07,71.4,1642844.0
2013-01-08,71.41,2712515.0
2013-01-09,71.73,7672800.0
2013-01-10,72.19,11888500.0
2013-01-11,72.35,7766700.0
2013-01-14,72.56,7386000.0
2013-01-15,72.37,7795100.0
2013-01-16,72.58,8779900.0
2013-01-17,72.9,10570100.0
2013-01-18,73.23,13558600.0
2013-01-22,72.69,11469800.0
2013-01-23,72.85,10155100.0
2013-01-24,73.1,9369700.0
2013-01-25,73.92,10421500.0
2013-01-28,73.62,9420900.0
2013-01-29,74.41,12386500.0
2013-01-30,74.09,9245500.0
2013-01-31,73.92,10448700.0
2013-02-01,74.18,10016300.0
2013-02-04,74.11,9200700.0
2013-02-05,74.66,10230800.0
2013-02-06,75.39,12084000.0
2013-02-07,75.06,9798200.0
2013-02-08,75.48,8153300.0
2013-02-11,75.41,5697100.0
2013-02-12,75.8,7598900.0
2013-02-13,75.66,8014800.0
2013-02-14,75.81,9681800.0
2013-02-15,76.16,10528400.0
2013-02-19,76.96,9747400.0
2013-02-20,76.65,7857500.0
2013-02-21,76.87,9465700.0
2013-02-22,76.25,8571500.0
2013-02-25,75.57,10603300.0
2013-02-26,75.75,10742100.0
2013-02-27,76.32,8180300.0
2013-02-28,76.11,11806300.0
2013-03-01,76.7,9528300.0
2013-03-04,77.2,12628000.0
2013-03-05,77.66,9399400.0
2013-03-06,77.39,8535200.0
2013-03-07,77.75,7996500.0
2013-03-08,78.19,8554100.0
2013-03-11,78.44,8807600.0
2013-03-12,78.56,8790500.0
2013-03-13,78.55,7983400.0
2013-03-14,79.1,10130400.0
2013-03-15,79.19,18296500.0
2013-03-18,78.81,8005400.0
2013-03-19,78.86,7095800.0
2013-03-20,79.45,8000800.0
2013-03-21,79.01,8436300.0
2013-03-22,79.74,6873100.0
2013-03-25,79.68,9616600.0
2013-03-26,80.85,12682900.0
2013-03-27,81.27,10703400.0
2013-03-28,81.53,11332100.0
2013-04-01,81.93,7376800.0
2013-04-02,82.69,10342200.0
2013-04-03,82.07,12254000.0
2013-04-04,82.41,10303000.0
2013-04-05,82.04,8581400.0
2013-04-08,81.11,15828500.0
2013-04-09,81.52,9111000.0
2013-04-10,82.02,7583200.0
2013-04-11,82.32,9882700.0
2013-04-12,82.74,6987000.0
2013-04-15,81.71,12385800.0
2013-04-16,83.44,12620000.0
2013-04-17,83.9,13693300.0
2013-04-18,83.18,9921500.0
2013-04-19,84.49,10787600.0
2013-04-22,84.83,6989900.0
2013-04-23,85.45,8982100.0
2013-04-24,84.39,9480600.0
2013-04-25,85.22,8689400.0
2013-04-26,85.12,6784700.0
2013-04-29,85.58,8038000.0
2013-04-30,85.23,12099600.0
2013-05-01,84.23,12312100.0
2013-05-02,85.16,8668900.0
2013-05-03,85.75,9213800.0
2013-05-06,84.68,8815600.0
2013-05-07,85.53,9061800.0
2013-05-08,85.46,8044600.0
2013-05-09,85.15,8342000.0
2013-05-10,85.76,7594800.0
2013-05-13,85.85,6631500.0
2013-05-14,86.97,10360700.0
2013-05-15,87.64,13444400.0
2013-05-16,87.45,9441900.0
2013-05-17,88.09,11437700.0
2013-05-20,88.01,7235800.0
2013-05-21,88.59,10099600.0
2013-05-22,88.46,13825900.0
2013-05-23,87.21,14446900.0
2013-05-24,86.82,10390100.0
2013-05-28,87.61,8380200.0
2013-05-29,85.65,11872100.0
2013-05-30,85.99,7801200.0
2013-05-31,84.18,13302700.0
2013-06-03,84.71,11768500.0
2013-06-04,84.1,9972000.0
2013-06-05,83.68,9839100.0
2013-06-06,84.46,10671000.0
2013-06-07,84.91,8907700.0
2013-06-10,85.14,8477100.0
2013-06-11,84.69,8967000.0
2013-06-12,83.74,8413200.0
2013-06-13,84.91,8570000.0
2013-06-14,84.91,6357100.0
2013-06-17,85.63,8429100.0
2013-06-18,86.36,7233600.0
2013-06-19,84.86,8288400.0
2013-06-20,82.62,15172600.0
2013-06-21,83.2,20715800.0
2013-06-24,84.61,14777500.0
2013-06-25,85.35,11239400.0
2013-06-26,86.99,11966500.0
2013-06-27,86.71,8890300.0
2013-06-28,85.86,11896300.0
2013-07-01,86.63,9905200.0
2013-07-02,86.57,8572100.0
2013-07-03,86.78,3599900.0
2013-07-05,87.87,5403600.0
2013-07-08,88.59,12051400.0
2013-07-09,88.88,9348600.0
2013-07-10,89.24,7067100.0
2013-07-11,89.67,8941300.0
2013-07-12,89.99,7590600.0
2013-07-15,90.4,13343200.0
2013-07-16,90.4,11409200.0
2013-07-17,90.13,12832200.0
2013-07-18,90.17,8329300.0
2013-07-19,92.23,12506300.0
2013-07-22,92.28,9916200.0
2013-07-23,92.42,8467700.0
2013-07-24,92.36,6846300.0
2013-07-25,92.57,7368000.0
2013-07-26,92.83,8663700.0
2013-07-29,93.21,7925000.0
2013-07-30,93.17,8863000.0
2013-07-31,93.5,11365700.0
2013-08-01,93.77,11098600.0
2013-08-02,94.39,8503100.0
2013-08-05,93.8,7192400.0
2013-08-06,93.81,6415000.0
2013-08-07,93.66,9056900.0
2013-08-08,93.34,11090000.0
2013-08-09,92.36,12135800.0
2013-08-12,92.0,11012300.0
2013-08-13,93.01,10099800.0
2013-08-14,90.7,12716800.0
2013-08-15,89.55,12010700.0
2013-08-16,89.37,14100700.0
2013-08-19,90.45,8687000.0
2013-08-20,89.73,8559200.0
2013-08-21,88.8,7940700.0
2013-08-22,88.26,7191900.0
2013-08-23,88.41,7714900.0
2013-08-26,87.53,6724500.0
2013-08-27,86.17,9941200.0
2013-08-28,86.53,8829200.0
2013-08-29,86.57,5768800.0
2013-08-30,86.41,7471300.0
2013-09-03,86.42,7590500.0
2013-09-04,86.9,8458800.0
2013-09-05,87.04,5647900.0
2013-09-06,87.16,10034900.0
2013-09-09,87.56,6819700.0
2013-09-10,88.53,8658700.0
2013-09-11,89.23,8098100.0
2013-09-12,89.01,7938500.0
2013-09-13,88.57,7738600.0
2013-09-16,89.03,7563700.0
2013-09-17,89.06,6291100.0
2013-09-18,89.91,10115500.0
2013-09-19,90.07,6721000.0
2013-09-20,89.68,14708600.0
2013-09-23,89.09,7376200.0
2013-09-24,88.22,7797500.0
2013-09-25,87.08,7493200.0
2013-09-26,87.07,6400600.0
2013-09-27,86.73,5461100.0
2013-09-30,86.69,7962300.0
2013-10-01,87.47,6318700.0
2013-10-02,87.29,6383400.0
2013-10-03,86.58,7724600.0
2013-10-04,87.31,6050000.0
2013-10-07,86.59,5705200.0
2013-10-08,85.61,8669800.0
2013-10-09,85.96,8014200.0
2013-10-10,87.78,8647900.0
2013-10-11,89.45,8449800.0
2013-10-14,89.8,9198600.0
2013-10-15,89.93,11024000.0
2013-10-16,91.11,8116000.0
2013-10-17,91.97,8569600.0
2013-10-18,91.63,9082600.0
2013-10-21,91.2,6940500.0
2013-10-22,92.36,9635500.0
2013-10-23,92.1,6449600.0
2013-10-24,92.35,5251000.0
2013-10-25,92.09,6076000.0
2013-10-28,92.39,6551000.0
2013-10-29,93.14,6096700.0
2013-10-30,92.79,6295400.0
2013-10-31,92.61,7773900.0
2013-11-01,93.37,6835900.0
2013-11-04,93.03,6862500.0
2013-11-05,92.81,5350600.0
2013-11-06,93.04,5301300.0
2013-11-07,92.69,6116900.0
2013-11-08,94.05,7229500.0
2013-11-11,94.29,4723100.0
2013-11-12,93.56,7639600.0
2013-11-13,93.34,8954300.0
2013-11-14,93.92,7045700.0
2013-11-15,94.39,7063000.0
2013-11-18,94.3,8492000.0
2013-11-19,94.86,6624200.0
2013-11-20,95.15,7076500.0
2013-11-21,95.2,6896200.0
2013-11-22,95.25,6462100.0
2013-11-25,95.63,6374600.0
2013-11-26,95.06,7267600.0
2013-11-27,94.98,4603800.0
2013-11-29,94.66,4106800.0
2013-12-02,94.28,5827400.0
2013-12-03,93.97,9061100.0
2013-12-04,93.63,6218500.0
2013-12-05,92.97,8666200.0
2013-12-06,94.44,7280400.0
2013-12-09,94.44,6974500.0
2013-12-10,94.14,7576600.0
2013-12-11,93.11,9424300.0
2013-12-12,91.16,12285700.0
2013-12-13,91.35,7909000.0
2013-12-16,91.37,6623000.0
2013-12-17,90.66,8794000.0
2013-12-18,92.64,9691100.0
2013-12-19,91.98,7341000.0
2013-12-20,92.09,11265000.0
2013-12-23,92.03,5312200.0
2013-12-24,92.06,3147300.0
2013-12-26,92.54,3459100.0
2013-12-27,92.35,3511300.0
2013-12-30,92.3,4370100.0
2013-12-31,91.59,6348200.0
2014-01-02,91.03,5919600.0
2014-01-03,91.85,5637600.0
2014-01-06,92.33,7443500.0
2014-01-07,94.29,11063300.0
2014-01-08,94.16,9096700.0
2014-01-09,94.73,7944700.0
2014-01-10,94.74,6697400.0
2014-01-13,94.5,9589200.0
2014-01-14,94.72,7567300.0
2014-01-15,94.8,7390700.0
2014-01-16,94.64,8401100.0
2014-01-17,95.06,13714400.0
2014-01-21,94.03,16368400.0
2014-01-22,94.32,8875500.0
2014-01-23,92.74,9322300.0
2014-01-24,90.61,10604200.0
2014-01-27,89.94,8685200.0
2014-01-28,90.1,8254400.0
2014-01-29,88.9,11160100.0
2014-01-30,89.5,6874900.0
2014-01-31,88.47,12193800.0
2014-02-03,86.78,13944600.0
2014-02-04,86.62,11436400.0
2014-02-05,87.28,10667300.0
2014-02-06,88.75,10037900.0
2014-02-07,90.04,9435100.0
2014-02-10,91.07,8080200.0
2014-02-11,92.97,11556300.0
2014-02-12,92.42,7696100.0
2014-02-13,92.56,5926000.0
2014-02-14,92.76,5485100.0
2014-02-18,92.17,6926500.0
2014-02-19,91.64,2006249.0
2014-02-20,92.38,2027625.0
2014-02-21,91.52,7381500.0
2014-02-24,91.11,8406700.0
2014-02-25,91.11,6383400.0
2014-02-26,91.11,6334100.0
2014-02-27,91.36,7040300.0
2014-02-28,92.12,9643700.0
2014-03-03,91.56,7506700.0
2014-03-04,93.34,8796300.0
2014-03-05,92.59,6842500.0
2014-03-06,92.89,7718300.0
2014-03-07,93.32,6792000.0
2014-03-10,93.45,4878200.0
2014-03-11,93.49,5837200.0
2014-03-12,93.6,6154900.0
2014-03-13,93.0,7659400.0
2014-03-14,92.81,7337800.0
2014-03-17,93.93,5872600.0
2014-03-18,93.94,5891900.0
2014-03-19,93.59,5937600.0
2014-03-20,94.12,5727400.0
2014-03-21,95.93,23988800.0
2014-03-24,95.2,13944100.0
2014-03-25,97.38,14167300.0
2014-03-26,97.05,11215100.0
2014-03-27,97.28,8694600.0
2014-03-28,97.44,8816000.0
2014-03-31,98.23,7545700.0
2014-04-01,97.94,7068500.0
2014-04-02,98.23,7995600.0
2014-04-03,98.26,5471200.0
2014-04-04,98.42,10309700.0
2014-04-07,97.89,11409200.0
2014-04-08,98.06,9601800.0
2014-04-09,98.95,8921300.0
2014-04-10,96.54,9667800.0
2014-04-11,96.87,8710700.0
2014-04-14,97.14,8617200.0
2014-04-15,99.2,13999100.0
2014-04-16,98.75,11308000.0
2014-04-17,98.96,9153500.0
2014-04-21,100.0,7031400.0
2014-04-22,100.18,7937900.0
2014-04-23,100.22,5876000.0
2014-04-24,99.96,6149900.0
2014-04-25,99.79,5895900.0
2014-04-28,101.34,8792900.0
2014-04-29,101.03,7811200.0
2014-04-30,101.29,8513600.0
2014-05-01,100.53,6590500.0
2014-05-02,99.31,8744200.0
2014-05-05,100.0,5438200.0
2014-05-06,99.51,5795900.0
2014-05-07,100.91,8720800.0
2014-05-08,100.5,5667900.0
2014-05-09,100.91,5691700.0
2014-05-12,100.52,7437300.0
2014-05-13,101.02,6183200.0
2014-05-14,100.87,4187200.0
2014-05-15,100.69,7007600.0
2014-05-16,100.58,6516900.0
2014-05-19,100.64,6997200.0
2014-05-20,100.25,5438400.0
2014-05-21,101.14,5302500.0
2014-05-22,100.96,5124900.0
2014-05-23,100.98,5275700.0
2014-05-27,100.81,4524400.0
2014-05-28,100.3,4352700.0
2014-05-29,100.76,3685200.0
2014-05-30,101.46,5973900.0
2014-06-02,102.17,5845400.0
2014-06-03,102.46,6681300.0
2014-06-04,102.68,5608600.0
2014-06-05,103.22,4730900.0
2014-06-06,103.18,4624000.0
2014-06-09,103.22,3748800.0
2014-06-10,104.1,5792100.0
2014-06-11,103.32,5960500.0
2014-06-12,102.53,5930700.0
2014-06-13,102.53,4301600.0
2014-06-16,102.45,5645500.0
2014-06-17,101.93,4834600.0
2014-06-18,102.81,5445000.0
2014-06-19,103.81,5481500.0
2014-06-20,105.27,12459700.0
2014-06-23,104.75,6063200.0
2014-06-24,104.59,5915000.0
2014-06-25,105.76,6411100.0
2014-06-26,105.65,5106900.0
2014-06-27,104.99,6463000.0
2014-06-30,104.62,6944200.0
2014-07-01,105.87,5129200.0
2014-07-02,105.86,3764900.0
2014-07-03,105.42,4199100.0
2014-07-07,106.47,7014900.0
2014-07-08,105.72,6268400.0
2014-07-09,106.04,5720900.0
2014-07-10,105.8,4955100.0
2014-07-11,105.1,5461000.0
2014-07-14,105.38,7784800.0
2014-07-15,103.28,14219700.0
2014-07-16,102.22,11946800.0
2014-07-17,100.37,11218900.0
2014-07-18,101.8,8408400.0
2014-07-21,101.27,6379900.0
2014-07-22,102.47,6554100.0
2014-07-23,102.19,4815300.0
2014-07-24,102.2,5177200.0
2014-07-25,102.11,3951500.0
2014-07-28,102.11,4634800.0
2014-07-29,101.96,6053900.0
2014-07-30,102.3,5994800.0
2014-07-31,100.09,9141500.0
2014-08-01,99.9,8610700.0
2014-08-04,100.16,6790800.0
2014-08-05,99.82,6230900.0
2014-08-06,100.71,7412100.0
2014-08-07,99.93,7417800.0
2014-08-08,101.08,5618400.0
2014-08-11,101.16,5703000.0
2014-08-12,100.63,4577700.0
2014-08-13,101.74,4563700.0
2014-08-14,102.02,5239400.0
2014-08-15,101.17,6986000.0
2014-08-18,102.7,5979500.0
2014-08-19,102.96,5670000.0
2014-08-20,103.21,5183000.0
2014-08-21,104.19,8357600.0
2014-08-22,103.1,5076300.0
2014-08-25,103.23,3678200.0
2014-08-26,103.44,3512400.0
2014-08-27,103.22,4786100.0
2014-08-28,102.95,3482200.0
2014-08-29,103.73,5287800.0
2014-09-02,103.36,4644800.0
2014-09-03,103.76,4725800.0
2014-09-04,103.84,6147700.0
2014-09-05,104.42,5744400.0
2014-09-08,104.05,4900300.0
2014-09-09,103.8,5999400.0
2014-09-10,104.99,7402200.0
2014-09-11,104.55,4834100.0
2014-09-12,104.58,5929200.0
2014-09-15,104.72,4525500.0
2014-09-16,105.88,6081400.0
2014-09-17,106.19,6627800.0
2014-09-18,107.35,6628700.0
2014-09-19,107.99,13033400.0
2014-09-22,107.88,5778612.0
2014-09-23,107.46,8103904.0
2014-09-24,108.64,5881690.0
2014-09-25,107.1,5626083.0
2014-09-26,107.1,4467569.0
2014-09-29,106.54,6581602.0
2014-09-30,106.59,6821894.0
2014-10-01,104.3,12266738.0
2014-10-02,103.85,7566157.0
2014-10-03,105.13,6856127.0
2014-10-06,104.86,5016549.0
2014-10-07,102.39,8409384.0
2014-10-08,104.91,8336887.0
2014-10-09,102.08,10676107.0
2014-10-10,101.23,9984263.0
2014-10-13,99.12,10341254.0
2014-10-14,97.01,20808277.0
2014-10-15,98.21,21905946.0
2014-10-16,96.78,14575331.0
2014-10-17,98.7,12281405.0
2014-10-20,99.2,7991762.0
2014-10-21,100.36,7287832.0
2014-10-22,101.22,9363548.0
2014-10-23,102.63,7570375.0
2014-10-24,103.13,5973142.0
2014-10-27,104.07,7044125.0
2014-10-28,104.79,10347753.0
2014-10-29,105.56,8188368.0
2014-10-30,107.04,9068043.0
2014-10-31,107.78,10803709.0
2014-11-03,107.46,7082618.0
2014-11-04,108.62,9349107.0
2014-11-05,108.82,6966795.0
2014-11-06,109.01,6200277.0
2014-11-07,108.2,6652571.0
2014-11-10,108.82,7573288.0
2014-11-11,108.91,6229047.0
2014-11-12,108.75,4895776.0
2014-11-13,109.07,4859955.0
2014-11-14,108.16,5650729.0
2014-11-17,108.3,5232783.0
2014-11-18,108.83,5407151.0
2014-11-19,108.76,5217779.0
2014-11-20,108.18,8088944.0
2014-11-21,107.86,8417278.0
2014-11-24,106.88,9097827.0
2014-11-25,106.7,7367894.0
2014-11-26,107.21,5503702.0
2014-11-28,108.25,5881239.0
2014-12-01,108.03,5638779.0
2014-12-02,108.51,6184380.0
2014-12-03,107.72,8957411.0
2014-12-04,107.56,6813583.0
2014-12-05,108.51,6449739.0
2014-12-08,108.52,6500691.0
2014-12-09,108.05,7205754.0
2014-12-10,106.24,9416252.0
2014-12-11,106.72,7114640.0
2014-12-12,104.43,8334204.0
2014-12-15,103.96,12110559.0
2014-12-16,102.76,10212040.0
2014-12-17,104.07,10207637.0
2014-12-18,106.81,11756825.0
2014-12-19,105.55,19154418.0
2014-12-22,106.74,8124539.0
2014-12-23,104.28,10181076.0
2014-12-24,104.59,3420184.0
2014-12-26,105.06,2950901.0
2014-12-29,105.33,4273424.0
2014-12-30,105.36,4371735.0
2014-12-31,104.57,6202118.0
2015-01-02,104.52,5756761.0
2015-01-05,103.79,8079279.0
2015-01-06,103.28,7427862.0
2015-01-07,105.56,7931714.0
2015-01-08,106.39,9923009.0
2015-01-09,104.94,7328649.0
2015-01-12,104.58,6838916.0
2015-01-13,104.76,10174210.0
2015-01-14,104.0,8887383.0
2015-01-15,102.49,10834211.0
2015-01-16,104.04,14092276.0
2015-01-20,101.29,20466453.0
2015-01-21,101.9,11702660.0
2015-01-22,103.76,9036593.0
2015-01-23,102.2,10125718.0
2015-01-26,102.26,8962685.0
2015-01-27,102.09,10160531.0
2015-01-28,101.48,9052999.0
2015-01-29,102.38,7569310.0
2015-01-30,100.14,10676136.0
2015-02-02,100.83,8990498.0
2015-02-03,102.46,10005207.0
2015-02-04,101.36,9512804.0
2015-02-05,102.46,6641988.0
2015-02-06,101.1,9215593.0
2015-02-09,99.78,9851568.0
2015-02-10,100.35,12275450.0
2015-02-11,100.38,8176401.0
2015-02-12,98.44,25835156.0
2015-02-13,99.62,11153595.0
2015-02-17,100.44,8626982.0
2015-02-18,99.96,7878157.0
2015-02-19,100.7,10027905.0
2015-02-20,100.26,10084704.0
2015-02-23,100.18,6878246.0
2015-02-24,100.7,6588073.0
2015-02-25,101.21,9683963.0
2015-02-26,102.8,11437557.0
2015-02-27,102.51,8500014.0
2015-03-02,103.22,7277382.0
2015-03-03,102.34,6419609.0
2015-03-04,101.65,8650609.0
2015-03-05,102.52,8042336.0
2015-03-06,100.11,9287621.0
2015-03-09,100.66,5701061.0
2015-03-10,99.53,8735743.0
2015-03-11,98.32,9131246.0
2015-03-12,99.83,8317996.0
2015-03-13,99.21,7821793.0
2015-03-16,101.06,7726489.0
2015-03-17,99.89,7301526.0
2015-03-18,101.46,7972158.0
2015-03-19,101.69,6863087.0
2015-03-20,102.4,12433761.0
2015-03-23,102.98,9015861.0
2015-03-24,101.96,8379742.0
2015-03-25,100.34,8443719.0
2015-03-26,100.14,9972371.0
2015-03-27,100.34,5847382.0
2015-03-30,101.55,6060862.0
2015-03-31,100.6,8027487.0
2015-04-01,99.15,11368126.0
2015-04-02,99.64,6097146.0
2015-04-06,99.16,9697048.0
2015-04-07,100.1,7900288.0
2015-04-08,100.16,7354110.0
2015-04-09,101.33,8062314.0
2015-04-10,102.06,6786446.0
2015-04-13,100.55,10753497.0
2015-04-14,100.52,9322175.0
2015-04-15,100.6,8237103.0
2015-04-16,99.79,7324783.0
2015-04-17,99.58,11079673.0
2015-04-20,100.21,6668541.0
2015-04-21,100.3,6532698.0
2015-04-22,100.43,4764283.0
2015-04-23,100.46,7342331.0
2015-04-24,101.08,6566915.0
2015-04-27,100.58,9109833.0
2015-04-28,100.74,7484581.0
2015-04-29,100.39,8919531.0
2015-04-30,99.2,10170210.0
2015-05-01,100.13,6255973.0
2015-05-04,100.35,5524492.0
2015-05-05,99.5,8828129.0
2015-05-06,99.17,8030106.0
2015-05-07,99.66,6401552.0
2015-05-08,101.47,7508622.0
2015-05-11,101.03,5698876.0
2015-05-12,100.47,6903070.0
2015-05-13,100.55,5826750.0
2015-05-14,101.83,5453985.0
2015-05-15,102.3,6023443.0
2015-05-18,103.42,10479526.0
2015-05-19,103.96,7724081.0
2015-05-20,103.6,7144389.0
2015-05-21,102.42,6875323.0
2015-05-22,101.35,6216965.0
2015-05-26,100.82,7911661.0
2015-05-27,101.13,9297634.0
2015-05-28,101.15,5700051.0
2015-05-29,100.14,9955450.0
2015-06-01,100.04,7297785.0
2015-06-02,99.98,8312446.0
2015-06-03,100.09,5375153.0
2015-06-04,99.23,8057860.0
2015-06-05,98.59,7557268.0
2015-06-08,97.96,7054613.0
2015-06-09,98.21,7844315.0
2015-06-10,98.88,10025139.0
2015-06-11,99.24,6175188.0
2015-06-12,98.35,8717217.0
2015-06-15,97.49,6833452.0
2015-06-16,98.36,6049522.0
2015-06-17,98.73,6155753.0
2015-06-18,100.36,8815526.0
2015-06-19,99.86,11646882.0
2015-06-22,100.09,5055771.0
2015-06-23,99.78,6046627.0
2015-06-24,99.33,7254687.0
2015-06-25,99.12,6573801.0
2015-06-26,99.64,9040744.0
2015-06-29,97.68,11150832.0
2015-06-30,97.46,8967911.0
2015-07-01,98.47,6726694.0
2015-07-02,98.44,6091886.0
2015-07-06,98.2,6817541.0
2015-07-07,98.92,7122469.0
2015-07-08,97.77,6845543.0
2015-07-09,98.4,7316390.0
2015-07-10,99.53,6969235.0
2015-07-13,100.27,6986321.0
2015-07-14,99.78,9889283.0
2015-07-15,100.42,7990325.0
2015-07-16,101.11,5774981.0
