date,Close,Volume
9/13/2012,30.935,45047279
9/14/2012,31.21,51422779
9/17/2012,31.21,36488479
9/18/2012,31.175,34542679
9/19/2012,31.052,48871879
9/20/2012,31.45,45542979
9/21/2012,31.19,102348879
9/24/2012,30.78,46825879
9/25/2012,30.39,54266379
9/26/2012,30.165,54671979
9/27/2012,30.16,47129879
9/28/2012,29.76,54229279
10/1/2012,29.49,54042679
10/2/2012,29.66,43338879
10/3/2012,29.86,46655879
10/4/2012,30.03,43634879
10/5/2012,29.85,41133879
10/8/2012,29.78,29751979
10/9/2012,29.28,45121079
10/10/2012,28.98,47227079
10/11/2012,28.95,41488479
10/12/2012,29.2,46464679
10/15/2012,29.51,42440179
10/16/2012,29.49,47739379
10/17/2012,29.59,44206079
10/18/2012,29.495,59238479
10/19/2012,28.64,90470779
10/22/2012,28,83373979
10/23/2012,28.047,64414779
10/24/2012,27.9019,53320379
10/25/2012,27.88,54084279
10/26/2012,28.21,57789979
10/31/2012,28.54,69464079
11/1/2012,29.515,72047879
11/2/2012,29.4998,57131579
11/5/2012,29.63,38070779
11/6/2012,29.86,43401479
11/7/2012,29.08,57871779
11/8/2012,28.81,49841779
11/9/2012,28.83,43291179
11/12/2012,28.22,61112279
11/13/2012,27.0895,131689179
11/14/2012,26.84,76086079
11/15/2012,26.6607,50955579
11/16/2012,26.5209,64083279
11/19/2012,26.7277,57179279
11/20/2012,26.71,47070379
11/21/2012,26.95,66360279
11/23/2012,27.7,57845679
11/26/2012,27.385,85198679
11/27/2012,27.08,45018579
11/28/2012,27.36,53018379
11/29/2012,26.95,69551379
11/30/2012,26.615,83690179
12/3/2012,26.4294,53173779
12/4/2012,26.37,49777479
12/5/2012,26.67,68283779
12/6/2012,26.725,39182279
12/7/2012,26.455,46162079
12/10/2012,26.94,47031079
12/11/2012,27.32,52282779
12/12/2012,27.24,43966279
12/13/2012,27.11,45080079
12/14/2012,26.81,42077479
12/17/2012,27.095,42046079
12/18/2012,27.56,50486879
12/19/2012,27.31,53519879
12/20/2012,27.68,52607279
12/21/2012,27.45,98776479
12/24/2012,27.06,20842379
12/26/2012,26.86,31631079
12/27/2012,26.96,39393979
12/28/2012,26.55,28239879
12/31/2012,26.7097,42749479
1/2/2013,27.62,52899279
1/3/2013,27.25,48294379
1/4/2013,26.74,52521079
1/7/2013,26.69,37110379
1/8/2013,26.55,44703079
1/9/2013,26.7,49047879
1/10/2013,26.46,71431279
1/11/2013,26.83,55512079
1/14/2013,26.89,48324379
1/15/2013,27.21,48244479
1/16/2013,27.04,41077379
1/17/2013,27.25,51685879
1/18/2013,27.25,52167679
1/22/2013,27.15,58650579
1/23/2013,27.61,50387679
1/24/2013,27.63,101739279
1/25/2013,27.88,81847679
1/28/2013,27.911,56056479
1/29/2013,28.01,49242579
1/30/2013,27.85,43580479
1/31/2013,27.45,50529979
2/1/2013,27.93,55565879
2/4/2013,27.44,50539979
2/5/2013,27.495,35410379
2/6/2013,27.34,41889579
2/7/2013,27.283,38028279
2/8/2013,27.55,33318479
2/11/2013,27.86,32247679
2/12/2013,27.88,35990879
2/13/2013,28.03,41715579
2/14/2013,28.04,32663179
2/15/2013,28.01,49650879
2/19/2013,28.045,38781379
2/20/2013,27.87,44110179
2/21/2013,27.49,49078479
2/22/2013,27.76,31425879
2/25/2013,27.37,48011779
2/26/2013,27.37,49923279
2/27/2013,27.81,36394679
2/28/2013,27.8,35840179
3/1/2013,27.95,34849679
3/4/2013,28.15,38157479
3/5/2013,28.35,41432179
3/6/2013,28.09,51448479
3/7/2013,28.14,29196679
3/8/2013,28,37667779
3/11/2013,27.87,36627479
3/12/2013,27.91,39255179
3/13/2013,27.915,29093379
3/14/2013,28.135,55914779
3/15/2013,28.035,92710279
3/18/2013,28.1,44809379
3/19/2013,28.18,51901579
3/20/2013,28.315,35447779
3/21/2013,28.11,34233179
3/22/2013,28.25,28720879
3/25/2013,28.16,44153979
3/26/2013,28.155,27824279
3/27/2013,28.37,36047379
3/28/2013,28.605,55453779
4/1/2013,28.61,29201079
4/2/2013,28.8,28456479
4/3/2013,28.56,35062779
4/4/2013,28.595,45263179
4/5/2013,28.7,50927279
4/8/2013,28.59,34759479
4/9/2013,29.61,77733779
4/10/2013,30.28,71116679
4/11/2013,28.935,130923179
4/12/2013,28.79,62886279
4/15/2013,28.69,56332879
4/16/2013,28.97,52797279
4/17/2013,28.825,52840679
4/18/2013,28.79,56906579
4/19/2013,29.765,99790679
4/22/2013,30.8,38621954
4/23/2013,30.6,15534932
4/24/2013,31.76,90946579
4/25/2013,31.94,110700179
4/26/2013,31.79,47799279
4/29/2013,32.61,59116379
4/30/2013,33.1,75165179
5/1/2013,32.72,54330879
5/2/2013,33.16,46059479
5/3/2013,33.49,46784579
5/6/2013,33.75,40978279
5/7/2013,33.31,43078279
5/8/2013,32.99,51595679
5/9/2013,32.66,46417779
5/10/2013,32.69,36394879
5/13/2013,33.03,36027579
5/14/2013,33.53,56870079
5/15/2013,33.845,46303879
5/16/2013,34.08,59382879
5/17/2013,34.87,60666679
5/20/2013,35.08,54020779
5/21/2013,34.85,48702379
5/22/2013,34.61,66047479
5/23/2013,34.15,51102679
5/24/2013,34.269,33174379
5/28/2013,35.02,48212079
5/29/2013,34.88,38412179
5/30/2013,35.03,51130979
5/31/2013,34.9,56165679
6/3/2013,35.59,51252579
6/4/2013,34.99,65529479
6/5/2013,34.78,46025079
6/6/2013,34.96,37618479
6/7/2013,35.67,40757279
6/10/2013,35.47,35994479
6/11/2013,34.84,39435879
6/12/2013,35,37372679
6/13/2013,34.715,45654879
6/14/2013,34.4,53192579
6/17/2013,35,49670079
6/18/2013,34.98,28616479
6/19/2013,34.59,30816179
6/20/2013,33.49,54493679
6/21/2013,33.265,85338479
6/24/2013,33.715,56108979
6/25/2013,33.67,44073379
6/26/2013,34.35,48665879
6/27/2013,34.62,28993079
6/28/2013,34.545,65545479
7/1/2013,34.36,31055379
7/2/2013,33.94,37629979
7/3/2013,34.01,15994379
7/5/2013,34.21,26085879
7/8/2013,34.325,32396879
7/9/2013,34.35,25318479
7/10/2013,34.7,29658779
7/11/2013,35.685,53638279
7/12/2013,35.67,35501179
7/15/2013,36.17,34142579
7/16/2013,36.27,36378479
7/17/2013,35.74,37285079
7/18/2013,35.44,49547079
7/19/2013,31.4,248428479
7/22/2013,32.01,79040679
7/23/2013,31.82,65810379
7/24/2013,31.96,52803079
7/25/2013,31.39,63212979
7/26/2013,31.62,38633579
7/29/2013,31.54,28870679
7/30/2013,31.85,45799479
7/31/2013,31.84,43898379
8/1/2013,31.67,42557879
8/2/2013,31.89,29199879
8/5/2013,31.7,30983979
8/6/2013,31.58,36331479
8/7/2013,32.063,38078579
8/8/2013,32.89,59034379
8/9/2013,32.7,26800679
8/12/2013,32.87,25493679
8/13/2013,32.23,39464079
8/14/2013,32.35,48519579
8/15/2013,31.79,33337979
8/16/2013,31.8,32866279
8/19/2013,31.393,27902479
8/20/2013,31.62,22979579
8/21/2013,31.61,37409079
8/22/2013,32.39,31169879
8/23/2013,34.75,225493779
8/26/2013,34.15,72786779
8/27/2013,33.26,58522279
8/28/2013,33.02,44257379
8/29/2013,33.55,45284679
8/30/2013,33.4,42790179
9/3/2013,31.88,154506979
9/4/2013,31.195,142320579
9/5/2013,31.235,71644879
9/6/2013,31.152,75434879
9/9/2013,31.655,49628479
9/10/2013,32.39,56881179
9/11/2013,32.74,39087479
9/12/2013,32.69,32860179
9/13/2013,33.03,40898979
9/16/2013,32.801,52839679
9/17/2013,32.93,84716479
9/18/2013,33.32,64099879
9/19/2013,33.64,42026579
9/20/2013,32.791,102904879
9/23/2013,32.74,39826079
9/24/2013,32.455,40684979
9/25/2013,32.505,28907479
9/26/2013,32.77,28503979
9/27/2013,33.27,55347979
9/30/2013,33.28,39839479
10/1/2013,33.58,36718679
10/2/2013,33.92,46946779
10/3/2013,33.86,38703779
10/4/2013,33.88,33008079
10/7/2013,33.3,35069279
10/8/2013,33.01,41017579
10/9/2013,33.07,35878579
10/10/2013,33.76,42875079
10/11/2013,34.13,30033279
10/14/2013,34.45,27757879
10/15/2013,34.49,47097779
10/16/2013,34.64,35111579
10/17/2013,34.92,31359179
10/18/2013,34.96,41811679
10/21/2013,34.99,27433479
10/22/2013,34.58,40438479
10/23/2013,33.76,58600479
10/24/2013,33.72,53209679
10/25/2013,35.73,113493979
10/28/2013,35.57,38383579
10/29/2013,35.52,31702179
10/30/2013,35.54,36997679
10/31/2013,35.405,41682279
11/1/2013,35.525,40264579
11/4/2013,35.94,28060679
11/5/2013,36.64,51681879
11/6/2013,38.18,88948779
11/7/2013,37.5,60437379
11/8/2013,37.78,36737779
11/11/2013,37.59,26872479
11/12/2013,37.36,31651579
11/13/2013,38.155,44957579
11/14/2013,38.021,46183679
11/15/2013,37.841,50601279
11/18/2013,37.2,53277479
11/19/2013,36.74,44274979
11/20/2013,37.08,32229879
11/21/2013,37.4,23064679
11/22/2013,37.57,27981979
11/25/2013,37.64,30646779
11/26/2013,37.35,34465279
11/27/2013,37.6,26002079
11/29/2013,38.13,22090379
12/2/2013,38.45,42950379
12/3/2013,38.31,52109779
12/4/2013,38.94,51983579
12/5/2013,38,116304979
12/6/2013,38.36,36457279
12/9/2013,38.705,30285979
12/10/2013,38.11,37828579
12/11/2013,37.61,39853379
12/12/2013,37.22,36012779
12/13/2013,36.69,40066079
12/16/2013,36.885,31734179
12/17/2013,36.52,45687679
12/18/2013,36.58,63192079
12/19/2013,36.25,34160079
12/20/2013,36.8,62649079
12/23/2013,36.62,25128679
12/24/2013,37.08,14242979
12/26/2013,37.44,17612779
12/27/2013,37.29,14562979
12/30/2013,37.29,16290479
12/31/2013,37.41,17503479
1/2/2014,37.16,30632179
1/3/2014,36.91,31134779
1/6/2014,36.13,43603679
1/7/2014,36.41,35802779
1/8/2014,35.76,59971679
1/9/2014,35.53,36516279
1/10/2014,36.04,40548779
1/13/2014,34.98,45901879
1/14/2014,35.78,41623279
1/15/2014,36.76,44812579
1/16/2014,36.89,38018679
1/17/2014,36.38,46267479
1/21/2014,36.17,31567279
1/22/2014,35.93,21904279
1/23/2014,36.055,43953979
1/24/2014,36.805,76395479
1/27/2014,36.03,44420779
1/28/2014,36.27,36205479
1/29/2014,36.66,52745879
1/30/2014,36.86,35036279
1/31/2014,37.84,93162279
2/3/2014,36.48,64063079
2/4/2014,36.35,54697879
2/5/2014,35.82,55814379
2/6/2014,36.18,35351779
2/7/2014,36.56,33260479
2/10/2014,36.8,26766979
2/11/2014,37.175,32141379
2/12/2014,37.47,27051779
2/13/2014,37.61,37635479
2/14/2014,37.62,31407479
2/18/2014,37.42,32833979
2/19/2014,37.51,29750379
2/20/2014,37.75,27526079
2/21/2014,37.98,38021279
2/24/2014,37.69,32085079
2/25/2014,37.54,30736479
2/26/2014,37.47,41041779
2/27/2014,37.86,33903379
2/28/2014,38.31,41214979
3/3/2014,37.78,29717479
3/4/2014,38.41,26802379
3/5/2014,38.11,20520079
3/6/2014,38.15,23582179
3/7/2014,37.9,26591579
3/10/2014,37.82,19006579
3/11/2014,38.02,25216379
3/12/2014,38.27,30494079
3/13/2014,37.89,32169679
3/14/2014,37.7,27195579
3/17/2014,38.05,20479579
3/18/2014,39.55,64063879
3/19/2014,39.27,35597179
3/20/2014,40.33,59269779
3/21/2014,40.16,80721779
3/24/2014,40.5,46098379
3/25/2014,40.34,43193079
3/26/2014,39.79,41977479
3/27/2014,39.36,35369179
3/28/2014,40.3,43472679
3/31/2014,40.99,46886279
4/1/2014,41.42,32604979
4/2/2014,41.35,28666679
4/3/2014,41.01,30139579
4/4/2014,39.87,51409579
4/7/2014,39.8,37559579
4/8/2014,39.82,35918579
4/9/2014,40.47,27398679
4/10/2014,39.36,45960779
4/11/2014,39.209,34330179
4/14/2014,39.18,32006579
4/15/2014,39.75,33968679
4/16/2014,40.4,30615779
4/17/2014,40.01,36689379
4/21/2014,39.94,22221179
4/22/2014,39.99,27056679
4/23/2014,39.69,24602779
4/24/2014,39.86,42381579
4/25/2014,39.91,56876779
4/28/2014,40.87,50610179
4/29/2014,40.51,29636179
4/30/2014,40.4,35458679
5/1/2014,40,28787379
5/2/2014,39.69,43416579
5/5/2014,39.43,22460879
5/6/2014,39.06,27112379
5/7/2014,39.425,41744479
5/8/2014,39.64,32120379
5/9/2014,39.54,29647579
5/12/2014,39.97,22782579
5/13/2014,40.42,27004779
5/14/2014,40.24,18818679
5/15/2014,39.6,37793179
5/16/2014,39.83,29867079
5/19/2014,39.75,24537379
5/20/2014,39.68,21320879
5/21/2014,40.35,22398679
5/22/2014,40.1,20201779
5/23/2014,40.12,18019979
5/27/2014,40.19,26160579
5/28/2014,40.01,25711479
5/29/2014,40.34,19888179
5/30/2014,40.94,34567579
6/2/2014,40.79,18504279
6/3/2014,40.29,18068879
6/4/2014,40.32,23208979
6/5/2014,41.21,31865179
6/6/2014,41.48,24060479
6/9/2014,41.27,15019179
6/10/2014,41.11,15117679
6/11/2014,40.86,18039979
6/12/2014,40.58,29818879
6/13/2014,41.23,26309979
6/16/2014,41.5,24205279
6/17/2014,41.68,22518579
6/18/2014,41.65,27096979
6/19/2014,41.51,19828179
6/20/2014,41.68,47764879
6/23/2014,41.99,18743879
6/24/2014,41.745,26509079
6/25/2014,42.03,20049079
6/26/2014,41.72,23604379
6/27/2014,42.25,74639979
6/30/2014,41.7,30805479
7/1/2014,41.87,26916979
7/2/2014,41.9,20208079
7/3/2014,41.8,15969279
7/7/2014,41.99,21952379
7/8/2014,41.78,31218179
7/9/2014,41.67,18445879
7/10/2014,41.685,21854679
7/11/2014,42.09,24082979
7/14/2014,42.14,21881079
7/15/2014,42.45,28748679
7/16/2014,44.08,63317979
7/17/2014,44.53,82180279
7/18/2014,44.69,43407479
7/21/2014,44.835,37604379
7/22/2014,44.83,43095779
7/23/2014,44.87,52362879
7/24/2014,44.4,30725279
7/25/2014,44.5,26737679
7/28/2014,43.97,29684179
7/29/2014,43.885,27763079
7/30/2014,43.5785,31921379
7/31/2014,43.16,31537479
8/1/2014,42.86,31170279
8/4/2014,43.37,34277379
8/5/2014,43.08,26266379
8/6/2014,42.74,24633979
8/7/2014,43.23,30314879
8/8/2014,43.2,28942679
8/11/2014,43.2,20351579
8/12/2014,43.52,21431079
8/13/2014,44.08,22889479
8/14/2014,44.27,19313179
8/15/2014,44.79,41611279
8/18/2014,45.11,26891079
8/19/2014,45.33,28139479
8/20/2014,44.95,24770479
8/21/2014,45.22,22271979
8/22/2014,45.15,18294479
8/25/2014,45.17,16898079
8/26/2014,45.005,14873079
8/27/2014,44.87,20822979
8/28/2014,44.88,17657579
8/29/2014,45.43,21607579
9/2/2014,45.09,22956779
9/3/2014,44.96,33684479
9/4/2014,45.26,26475479
9/5/2014,45.91,36882679
9/8/2014,46.47,45718979
9/9/2014,46.76,40255479
9/10/2014,46.84,27302379
9/11/2014,47,29216379
9/12/2014,46.695,38244679
9/15/2014,46.24,37630679
9/16/2014,46.76,27865179
9/17/2014,46.52,38249179
9/18/2014,46.68,35533079
9/19/2014,47.52,202522379
9/22/2014,47.06,38655879
9/23/2014,46.56,33430279
9/24/2014,47.08,26480338
9/25/2014,46.04,32777022
9/26/2014,46.41,27078743
9/29/2014,46.44,26090959
9/30/2014,46.36,33033065
10/1/2014,45.9,38088334
10/2/2014,45.76,25119487
10/3/2014,46.09,32453252
10/6/2014,46.09,20603939
10/7/2014,45.53,25724523
10/8/2014,46.78,33030951
10/9/2014,45.85,34426574
10/10/2014,44.03,51978125
10/13/2014,43.65,37100186
10/14/2014,43.73,38120537
10/15/2014,43.22,60220940
10/16/2014,42.74,49040968
10/17/2014,43.63,40683325
10/20/2014,44.08,34530866
10/21/2014,44.88,36433803
10/22/2014,44.38,33579796
10/23/2014,45.02,45451848
10/24/2014,46.13,61081018
10/27/2014,45.91,30371287
10/28/2014,46.49,29049729
10/29/2014,46.62,30283601
10/30/2014,46.05,30073852
10/31/2014,46.95,35849635
11/3/2014,47.44,23130376
11/4/2014,47.57,21530792
11/5/2014,47.86,22449573
11/6/2014,48.7,33037820
11/7/2014,48.68,28000577
11/10/2014,48.89,36370046
11/11/2014,48.87,23445218
11/12/2014,48.78,22722102
11/13/2014,49.61,26210412
11/14/2014,49.58,29081636
11/17/2014,49.46,30318627
11/18/2014,48.74,23996436
11/19/2014,48.22,26177429
11/20/2014,48.7,21510566
11/21/2014,47.98,42884774
11/24/2014,47.59,35434224
11/25/2014,47.47,28007972
11/26/2014,47.75,27164856
11/28/2014,47.81,21534405
12/1/2014,48.62,31191554
12/2/2014,48.46,25773457
12/3/2014,48.08,23534731
12/4/2014,48.84,30345111
12/5/2014,48.42,27313428
12/8/2014,47.695,26663086
12/9/2014,47.59,24330485
12/10/2014,46.9,30431767
12/11/2014,47.17,29061897
12/12/2014,46.95,34248350
12/15/2014,46.67,29247740
12/16/2014,45.16,47801371
12/17/2014,45.74,34970844
12/18/2014,47.52,40105529
12/19/2014,47.66,64551161
12/22/2014,47.98,26565963
12/23/2014,48.45,23656508
12/24/2014,48.14,11442769
12/26/2014,47.88,13197796
12/29/2014,47.45,14439497
12/30/2014,47.02,16384671
12/31/2014,46.45,21552429
1/2/2015,46.76,27913831
1/5/2015,46.325,39673844
1/6/2015,45.65,36447833
1/7/2015,46.23,29114040
1/8/2015,47.59,29645181
1/9/2015,47.19,23715621
1/12/2015,46.6,23651866
1/13/2015,46.355,35270580
1/14/2015,45.955,29719559
1/15/2015,45.48,32750758
1/16/2015,46.24,35695268
1/20/2015,46.39,36161839
1/21/2015,45.92,39081122
1/22/2015,47.13,35898014
1/23/2015,47.18,26211573
1/26/2015,47.01,42525509
1/27/2015,42.66,169163932
1/28/2015,41.19,84507057
1/29/2015,42.01,63585252
1/30/2015,40.4,78004923
2/2/2015,41.28,50352511
2/3/2015,41.6,52082427
2/4/2015,41.84,41614791
2/5/2015,42.45,36548147
2/6/2015,42.41,34616533
2/9/2015,42.36,31381040
2/10/2015,42.6,29670655
2/11/2015,42.38,38262488
2/12/2015,43.09,33268810
2/13/2015,43.87,40264866
2/17/2015,43.58,33695728
2/18/2015,43.53,27111636
2/19/2015,43.5,27603399
2/20/2015,43.855,29721112
2/23/2015,44.15,32518733
2/24/2015,44.09,25271726
2/25/2015,43.99,29759799
2/26/2015,44.055,28957308
2/27/2015,43.85,33807719
3/2/2015,43.88,31924028
3/3/2015,43.28,31748627
3/4/2015,43.055,25748671
3/5/2015,43.11,23193520
3/6/2015,42.36,36248764
3/9/2015,42.85,32107936
3/10/2015,42.03,39159709
3/11/2015,41.98,32215293
3/12/2015,41.02,59992481
3/13/2015,41.38,58007684
3/16/2015,41.56,35273431
3/17/2015,41.695,31673427
3/18/2015,42.5,44194750
3/19/2015,42.285,33879045
3/20/2015,42.88,71904508
3/23/2015,42.855,26246065
3/24/2015,42.9,25513231
3/25/2015,41.46,43469886
3/26/2015,41.21,37495606
3/27/2015,40.97,34401377
3/30/2015,40.96,35049641
3/31/2015,40.655,34887198
4/1/2015,40.72,36865301
4/2/2015,40.29,37487455
4/6/2015,41.545,39223671
4/7/2015,41.53,28809354
4/8/2015,41.42,24753417
4/9/2015,41.48,25723840
4/10/2015,41.72,28021981
4/13/2015,41.76,30276671
4/14/2015,41.65,24244361
4/15/2015,42.255,27343560
4/16/2015,42.16,22509631
4/17/2015,41.615,42387587
4/20/2015,42.905,46057712
4/21/2015,42.635,26013823
4/22/2015,42.985,25064252
4/23/2015,43.34,46309509
4/24/2015,47.87,130933644
4/27/2015,48.03,59248151
4/28/2015,49.155,60730757
4/29/2015,49.06,47804541
4/30/2015,48.64,64725436
5/1/2015,48.655,38937315
5/4/2015,48.24,34039464
5/5/2015,47.6,50369170
5/6/2015,46.28,52432999
5/7/2015,46.7,32971633
5/8/2015,47.75,35364890
5/11/2015,47.37,24609395
5/12/2015,47.35,29928243
5/13/2015,47.625,34184592
5/14/2015,48.72,32980871
5/15/2015,48.295,28642673
5/18/2015,48.01,24136481
5/19/2015,47.58,28574792
5/20/2015,47.58,25047898
5/21/2015,47.42,22410677
5/22/2015,46.9,25720562
5/26/2015,46.59,29581839
5/27/2015,47.61,27335618
5/28/2015,47.45,19283645
5/29/2015,46.86,36519573
6/1/2015,47.23,28837311
6/2/2015,46.92,21498305
6/3/2015,46.85,28002133
6/4/2015,46.36,27745491
6/5/2015,46.14,25438065
6/8/2015,45.73,22121613
6/9/2015,45.65,24406036
6/10/2015,46.61,28417384
6/11/2015,46.44,27347737
6/12/2015,45.97,23930951
6/15/2015,45.475,33254496
6/16/2015,45.83,27070285
6/17/2015,45.97,28704040
6/18/2015,46.72,32658322
6/19/2015,46.1,63837015
6/22/2015,46.23,20318034
6/23/2015,45.91,25896452
6/24/2015,45.635,34890880
6/25/2015,45.65,20615974
6/26/2015,45.26,49835266
6/29/2015,44.37,34081725
6/30/2015,44.15,35945363
7/1/2015,44.445,28343886
7/2/2015,44.4,21751992
7/6/2015,44.39,23033940
7/7/2015,44.3,36435806
7/8/2015,44.24,39785880
7/9/2015,44.52,32424651
7/10/2015,44.61,25465736
7/13/2015,45.54,28178308
7/14/2015,45.62,22880239
7/15/2015,45.76,26629594
7/16/2015,46.66,26271652
7/17/2015,46.62,29467086
7/20/2015,46.92,30631884
7/21/2015,47.28,42781878
7/22/2015,45.54,59152406
7/23/2015,46.11,33933989
7/24/2015,45.94,32333223
7/27/2015,45.35,39701399
7/28/2015,45.34,34328927
7/29/2015,46.29,40945843
7/30/2015,46.88,39777862
7/31/2015,46.7,31201459
8/3/2015,46.81,24125865
8/4/2015,47.54,33403895
8/5/2015,47.58,26739563
8/6/2015,46.62,27367979
8/7/2015,46.74,19163017
8/10/2015,47.33,23079849
8/11/2015,46.41,29237381
8/12/2015,46.74,30198511
8/13/2015,46.73,22627220
8/14/2015,47,21473381
8/17/2015,47.32,21099725
8/18/2015,47.27,23574083
8/19/2015,46.61,31485490
8/20/2015,45.66,36238206
8/21/2015,43.07,70053063
8/24/2015,41.68,88753639
8/25/2015,40.47,70616576
8/26/2015,42.71,63407975
8/27/2015,43.9,50943190
8/28/2015,43.93,28246704
8/31/2015,43.52,34441641
9/1/2015,41.82,49688875
9/2/2015,43.36,37671497
9/3/2015,43.5,28285184
9/4/2015,42.61,37138754
9/8/2015,43.89,32469745
9/9/2015,43.07,33469464
9/10/2015,43.29,31366609
9/11/2015,43.48,27132506
9/14/2015,43.04,23656027
9/15/2015,43.98,28882185
9/16/2015,44.3,23372141
9/17/2015,44.25,32768140
9/18/2015,43.48,63143663
9/21/2015,44.11,26177203
9/22/2015,43.9,28085882
9/23/2015,43.87,17145217
9/24/2015,43.91,27905586
9/25/2015,43.94,29384580
9/28/2015,43.29,27099659
9/29/2015,43.44,32763536
9/30/2015,44.26,33172672
10/1/2015,44.61,28657838
10/2/2015,45.57,41839014
10/5/2015,46.63,34369265
10/6/2015,46.75,27510787
10/7/2015,46.8,27711471
10/8/2015,47.45,33772688
10/9/2015,47.11,28600611
10/12/2015,47,19769045
10/13/2015,46.89,19987795
10/14/2015,46.68,24697745
10/15/2015,47.01,27189349
10/16/2015,47.51,26450313
10/19/2015,47.62,29387560
10/20/2015,47.77,30802214
10/21/2015,47.2,25264689
10/22/2015,48.03,56637053
10/23/2015,52.87,135227038
10/26/2015,54.25,64633303
10/27/2015,53.69,50999886
10/28/2015,53.98,47000732
10/29/2015,53.36,30202057
10/30/2015,52.64,46619740
11/2/2015,53.24,30284961
11/3/2015,54.15,36596910
11/4/2015,54.4,37087828
11/5/2015,54.38,31468464
11/6/2015,54.92,32851183
11/9/2015,54.16,32513046
11/10/2015,53.51,55283676
11/11/2015,53.65,36516239
11/12/2015,53.32,35361074
11/13/2015,52.84,36848154
11/16/2015,53.765,32165177
11/17/2015,52.97,31546733
11/18/2015,53.85,29710009
11/19/2015,53.94,28149207
11/20/2015,54.19,37147587
11/23/2015,54.19,28235897
11/24/2015,54.25,24600022
11/25/2015,53.69,21005126
11/27/2015,53.93,9009111
11/30/2015,54.35,56241396
12/1/2015,55.22,39952758
12/2/2015,55.21,47274858
12/3/2015,54.2,38627814
12/4/2015,55.91,43963641
12/7/2015,55.81,30709744
12/8/2015,55.79,32878005
12/9/2015,54.98,36373188
12/10/2015,55.27,31775805
12/11/2015,54.06,39549476
12/14/2015,55.14,47006470
12/15/2015,55.2,39842977
12/16/2015,56.13,37503279
12/17/2015,55.7,41280886
12/18/2015,54.13,84684143
12/21/2015,54.83,37246304
12/22/2015,55.35,28322220
12/23/2015,55.82,27279811
12/24/2015,55.67,9569981
12/28/2015,55.95,22458272
12/29/2015,56.55,27731382
12/30/2015,56.31,21704484
12/31/2015,55.48,27334040
1/4/2016,54.8,53777942
1/5/2016,55.05,34079653
1/6/2016,54.05,39518842
1/7/2016,52.17,56564831
1/8/2016,52.33,48753948
1/11/2016,52.3,36943735
1/12/2016,52.78,36095518
1/13/2016,51.64,66883550
1/14/2016,53.11,52381897
1/15/2016,50.99,71820676
1/19/2016,50.56,43564517
1/20/2016,50.79,63272972
1/21/2016,50.48,40191136
1/22/2016,52.29,37555768
1/25/2016,51.79,34707696
1/26/2016,52.17,28900799
1/27/2016,51.22,36775173
1/28/2016,52.055,62513768
1/29/2016,55.09,83611665
2/1/2016,54.71,44208521
2/2/2016,53,56313732
2/3/2016,52.16,57559793
2/4/2016,52,46987102
2/5/2016,50.16,62008973
2/8/2016,49.41,59290476
2/9/2016,49.28,46740453
2/10/2016,49.71,38236933
2/11/2016,49.69,48878550
2/12/2016,50.5,34243303
2/16/2016,51.09,37291187
2/17/2016,52.42,40788947
2/18/2016,52.19,27176014
2/19/2016,51.82,33559052
2/22/2016,52.65,25008270
2/23/2016,51.18,28895253
2/24/2016,51.36,33014436
2/25/2016,52.1,26939446
2/26/2016,51.3,35975904
2/29/2016,50.88,31654015
3/1/2016,52.58,33024514
3/2/2016,52.95,29289863
3/3/2016,52.35,24427792
3/4/2016,52.03,33034129
3/7/2016,51.03,38428795
3/8/2016,51.65,33075496
3/9/2016,52.84,28251567
3/10/2016,52.05,38387783
3/11/2016,53.07,32275656
3/14/2016,53.17,24083595
3/15/2016,53.59,21104742
3/16/2016,54.35,31691721
3/17/2016,54.66,28223926
3/18/2016,53.49,67625497
3/21/2016,53.86,23925695
3/22/2016,54.07,23124122
3/23/2016,53.97,20128994
3/24/2016,54.21,19949951
3/28/2016,53.54,17025029
3/29/2016,54.71,23924308
3/30/2016,55.05,23008239
3/31/2016,55.23,26360474
4/1/2016,55.57,24399172
4/4/2016,55.43,18928789
4/5/2016,54.56,19272234
4/6/2016,55.12,21188661
4/7/2016,54.46,19225071
4/8/2016,54.42,22167202
4/11/2016,54.31,21414206
4/12/2016,54.65,24944267
4/13/2016,55.35,20817940
4/14/2016,55.36,20877087
4/15/2016,55.65,28793732
4/18/2016,56.46,23785929
4/19/2016,56.39,29596806
4/20/2016,55.59,36195693
4/21/2016,55.78,38909075
4/22/2016,51.78,126834070
4/25/2016,52.11,33226927
4/26/2016,51.44,33532615
4/27/2016,50.94,43369235
4/28/2016,49.9,43134825
4/29/2016,49.87,48411663
5/2/2016,50.61,33114518
5/3/2016,49.78,26460223
5/4/2016,49.87,24257535
5/5/2016,49.94,25390697
5/6/2016,50.39,24787280
5/9/2016,50.07,17951577
5/10/2016,51.02,22890945
5/11/2016,51.05,24039119
5/12/2016,51.51,24102760
5/13/2016,51.08,22592321
5/16/2016,51.83,20031996
5/17/2016,50.51,27803493
5/18/2016,50.81,24907511
5/19/2016,50.32,23842337
5/20/2016,50.62,23905748
5/23/2016,50.03,26118699
5/24/2016,51.59,34757923
5/25/2016,52.12,24204545
5/26/2016,51.89,24335202
5/27/2016,52.32,17721417
5/31/2016,53,37653060
